DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"03, 1825 2 T.B.Mon. 59 18 Ky. 59
Extracted from page: 38
","Talbot v. Benson, 18 Ky. 59, 2 T.B. Mon. 59, 1825 WL 1120 (Ky. June 03, 1825)
","June 03, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"09, 1825 2 T.B.Mon. 79 18 Ky. 79
Extracted from page: 38
","Trotter v. Vandegraff, 18 Ky. 79, 2 T.B. Mon. 79, 1825 WL 1128 (Ky. June 09, 1825)
","June 09, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"08, 1825 2 T.B.Mon. 75 18 Ky. 75
Extracted from page: 38
","Southern Bank of Kentucky v. Bullock, 18 Ky. 75, 2 T.B. Mon. 75, 1825 WL 1876 (Ky. June 08, 1825)
","June 08, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"06, 1825 2 T.B.Mon. 113 18 Ky. 113
Extracted from page: 38
","McMurtry v. Frank, 18 Ky. 113, 2 T.B. Mon. 113, 1825 WL 1148 (Ky. July 06, 1825)
","July 06, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"25, 1825 2 T.B.Mon. 143 18 Ky. 143
Extracted from page: 38
","Hale v. Ames, 18 Ky. 143, 2 T.B. Mon. 143, 15 Am. Dec. 150, 1825 WL 1163 (Ky. Oct. 25, 1825)
","Oct. 25, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"10, 1825 2 T.B.Mon. 80 18 Ky. 80
Extracted from page: 38
","Scott v. Messick, 18 Ky. 80, 2 T.B. Mon. 80, 1825 WL 1129 (Ky. June 10, 1825)
","June 10, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"30, 1825 2 T.B.Mon. 105 18 Ky. 105
Extracted from page: 39
","Clarke's Adm'rs v. Chiles, 18 Ky. 105, 2 T.B. Mon. 105, 1825 WL 1145 (Ky. June 30, 1825)
","June 30, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"30, 1825 2 T.B.Mon. 104 18 Ky. 104
Extracted from page: 39
","Kibby v. Chitwood's Adm'rs, 18 Ky. 104, 2 T.B. Mon. 104, 1825 WL 1144 (Ky. June 30, 1825)
","June 30, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"27, 1825 2 T.B.Mon. 150 18 Ky. 150
Extracted from page: 39
","Breckinridge v. Rolls, 18 Ky. 150, 2 T.B. Mon. 150, 1825 WL 1168 (Ky. Oct. 27, 1825)
","Oct. 27, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"26, 1825 2 T.B.Mon. 147 18 Ky. 147
Extracted from page: 39
","Commonwealth v. Stevens, 18 Ky. 147, 2 T.B. Mon. 147, 1825 WL 1166 (Ky. Oct. 26, 1825)
","Oct. 26, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"26, 1825 2 T.B.Mon. 146 18 Ky. 146
Extracted from page: 39
","Kouns v. Brown, 18 Ky. 146, 2 T.B. Mon. 146, 1825 WL 1165 (Ky. Oct. 26, 1825)
","Oct. 26, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"06, 1825 2 T.B.Mon. 112 18 Ky. 112
Extracted from page: 39
","Perry v. Hogg, 18 Ky. 112, 2 T.B. Mon. 112, 1825 WL 1147 (Ky. July 06, 1825)
","July 06, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"07, 1825 2 T.B.Mon. 124 18 Ky. 124
Extracted from page: 40
","Erwin v. Devine, 18 Ky. 124, 2 T.B. Mon. 124, 1825 WL 1153 (Ky. Oct. 07, 1825)
","Oct. 07, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"12, 1825 2 T.B.Mon. 135 18 Ky. 135
Extracted from page: 40
","Kirk v. Williams' Ex'x, 18 Ky. 135, 2 T.B. Mon. 135, 1825 WL 1158 (Ky. Oct. 12, 1825)
","Oct. 12, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"03, 1825 2 T.B.Mon. 30 18 Ky. 30
Extracted from page: 40
","Lee v. Marshall's Devisees, 18 Ky. 30, 2 T.B. Mon. 30, 1825 WL 1111 (Ky. May 03, 1825)
","May 03, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"20, 1825 2 T.B.Mon. 93 18 Ky. 93
Extracted from page: 40
","Savage v. Aills, 18 Ky. 93, 2 T.B. Mon. 93, 1825 WL 1139 (Ky. June 20, 1825)
","June 20, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"26, 1825 2 T.B.Mon. 16 18 Ky. 16
Extracted from page: 40
","Colyer v. Thompson, 18 Ky. 16, 2 T.B. Mon. 16, 1825 WL 1106 (Ky. Apr. 26, 1825)
","Apr. 26, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"04, 1825 2 T.B.Mon. 71 18 Ky. 71
Extracted from page: 40
","Jameson v. Porter, 18 Ky. 71, 2 T.B. Mon. 71, 1825 WL 1125 (Ky. June 04, 1825)
","June 04, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"20, 1825 2 T.B.Mon. 9 18 Ky. 9
Extracted from page: 41
","Ward v. Deering, 18 Ky. 9, 2 T.B. Mon. 9, 1825 WL 1103 (Ky. Apr. 20, 1825)
","Apr. 20, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"26, 1825 2 T.B.Mon. 151 18 Ky. 151
Extracted from page: 41
","Bell v. Chapell, 18 Ky. 151, 2 T.B. Mon. 151, 1825 WL 1169 (Ky. Oct. 27, 1825)
","Oct. 27, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"09, 1825 2 T.B.Mon. 31 18 Ky. 31
Extracted from page: 41
","Neale v. Keele's Ex'rs, 18 Ky. 31, 2 T.B. Mon. 31, 1825 WL 1112 (Ky. May 09, 1825)
","May 09, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"03, 1825 2 T.B.Mon. 63 18 Ky. 63
Extracted from page: 41
","Leathers' Representatives v. Meglasson, 18 Ky. 63, 2 T.B. Mon. 63, 1825 WL 1122 (Ky. June 03, 1825)
","June 03, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"12, 1825 2 T.B.Mon. 133 18 Ky. 133
Extracted from page: 41
","Bowman v. Elston, 18 Ky. 133, 2 T.B. Mon. 133, 1825 WL 1157 (Ky. Oct. 12, 1825)
","Oct. 12, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"02, 1825 2 T.B.Mon. 54 18 Ky. 54
Extracted from page: 42
","Thornberry v. Churchill, 18 Ky. 54, 2 T.B. Mon. 54, 1825 WL 1117 (Ky. June 02, 1825)
","June 02, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"03, 1825 2 T.B.Mon. 60 18 Ky. 60
Extracted from page: 42
","Davis v. Young, 18 Ky. 60, 2 T.B. Mon. 60, 1825 WL 1121 (Ky. June 03, 1825)
","June 03, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"14, 1825 2 T.B.Mon. 136 18 Ky. 136
Extracted from page: 42
","Brown v. Vance's Ex'rs, 18 Ky. 136, 2 T.B. Mon. 136, 1825 WL 1159 (Ky. Oct. 14, 1825)
","Oct. 14, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"06, 1825 2 T.B.Mon. 122 18 Ky. 122
Extracted from page: 42
","Stewart v. Durrett, 18 Ky. 122, 2 T.B. Mon. 122, 1825 WL 1152 (Ky. Oct. 06, 1825)
","Oct. 06, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"25, 1825 2 T.B.Mon. 141 18 Ky. 141
Extracted from page: 42
","Willis v. Loan, 18 Ky. 141, 2 T.B. Mon. 141, 1825 WL 1161 (Ky. Oct. 25, 1825)
","Oct. 25, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"04, 1825 2 T.B.Mon. 69 18 Ky. 69
Extracted from page: 43
","Marshall v. Moore, 18 Ky. 69, 2 T.B. Mon. 69, 1825 WL 1124 (Ky. June 04, 1825)
","June 04, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"19, 1825 2 T.B.Mon. 1 18 Ky. 1
Extracted from page: 43
","Humphreys v. Lewis, 18 Ky. 1, 2 T.B. Mon. 1, 1825 WL 1100 (Ky. Apr. 19, 1825)
","Apr. 19, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"09, 1825 2 T.B.Mon. 50 18 Ky. 50
Extracted from page: 43
","Cunningham v. Dyer, 18 Ky. 50, 2 T.B. Mon. 50, 1825 WL 1115 (Ky. May 09, 1825)
","May 09, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781 , Ky.
","Mar. 22, 1935"
"28, 1825 2 T.B.Mon. 95 18 Ky. 95
Extracted from page: 43
","Slaughter v. Froman, 18 Ky. 95, 2 T.B. Mon. 95, 1825 WL 1141 (Ky. June 28, 1825)
","June 28, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"20, 1825 2 T.B.Mon. 5 18 Ky. 5
Extracted from page: 43
","Barbour v. Pate, 18 Ky. 5, 2 T.B. Mon. 5, 1825 WL 1102 (Ky. Apr. 20, 1825)
","Apr. 20, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"04, 1825 2 T.B.Mon. 65 18 Ky. 65
Extracted from page: 44
","Brite v. Gill, 18 Ky. 65, 2 T.B. Mon. 65, 15 Am. Dec. 122, 1825 WL 1123 (Ky. June 04, 1825)
","June 04, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"09, 1825 2 T.B.Mon. 36 18 Ky. 36
Extracted from page: 44
","Botts v. Chiles, 18 Ky. 36, 2 T.B. Mon. 36, 1825 WL 1114 (Ky. May 09, 1825)
","May 09, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"04, 1826 3 T.B.Mon. 268 19 Ky. 268
Extracted from page: 44
","Elliott v. Dazey, 19 Ky. 268, 3 T.B. Mon. 268, 1826 WL 1290 (Ky. Oct. 04, 1826)
","Oct. 04, 1826",Kentucky,Overruled by," 1.  Brown v. Noland Co. 
403 S.W.2d 33 , Ky.
","May 20, 1966"
"Supreme Court of Kentucky. November 25, 1980 609 S.W.2d 128
Extracted from page: 46
","Seay v. Com., 609 S.W.2d 128 (Ky. Nov. 25, 1980)
","Nov. 25, 1980",Kentucky,Overruled by," 1.  Ray v. Commonwealth  
611 S.W.3d 250 , Ky. , (NO. 2019-SC-0164-MR )
","Oct. 29, 2020"
"Supreme Court of Kentucky. May 13, 1980 599 S.W.2d 456
Extracted from page: 47
","Com. v. Ivey, 599 S.W.2d 456 (Ky. May 13, 1980)
","May 13, 1980",Kentucky,Overruled by," 1.  Fraser v. Com.  
59 S.W.3d 448 , Ky. , (NO. 1999-SC-0846-DG )
","Sep. 27, 2001"
"Supreme Court of Kentucky. March 11, 1980 597 S.W.2d 141 1980 WL 338978
Extracted from page: 48
","Deutsch v. Shein, 597 S.W.2d 141, 1980 WL 338978 (Ky. Mar. 11, 1980)
","Mar. 11, 1980",Kentucky,Abrogated by," 1.  Osborne v. Keeney  
399 S.W.3d 1 , Ky. , (NO. 2010-SC-000397-DG , 2010-SC-000430-DG )
","Dec. 20, 2012"
"Supreme Court of Kentucky. September 02, 1980 607 S.W.2d 97
Extracted from page: 49
","Gall v. Com., No. 78-CR-097, 607 S.W.2d 97 (Ky. Sep. 02, 1980)
","Sep. 02, 1980",Kentucky,Overruled by," 1.  Payne v. Com. 
623 S.W.2d 867 , Ky. , (NO. 80-SC-627-MR )
","Oct. 13, 1981"
"25, 1965 392 S.W.2d 62
Extracted from page: 50
","Davis v. Harlan Everglow Coal Co., 392 S.W.2d 62 (Ky. June 25, 1965)
","June 25, 1965",Kentucky,Overruled by," 1.  Yocom v. Karst 
528 S.W.2d 697 , Ky.
","May 23, 1975"
"11, 1965 395 S.W.2d 382
Extracted from page: 50
","Brunner v. Com., 395 S.W.2d 382 (Ky. June 11, 1965)
","June 11, 1965",Kentucky,Overruled by," 1.  Whitler v. Com. 
810 S.W.2d 505 , Ky. , (NO. 90-SC-281-DG )
","June 06, 1991"
"02, 1965 394 S.W.2d 923
Extracted from page: 51
","Com., Dept. of Highways v. Burns, 394 S.W.2d 923 (Ky. July 02, 1965)
","July 02, 1965",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Sea 
402 S.W.2d 842 , Ky.
","May 06, 1966"
"05, 1965 386 S.W.2d 727
Extracted from page: 51
","Merritt v. Com., 386 S.W.2d 727 (Ky. Feb. 05, 1965)
","Feb. 05, 1965",Kentucky,Overruled by," 1.  Wilburn v. Com.  
312 S.W.3d 321 , Ky. , (NO. 2008-SC-000787-MR )
","Mar. 18, 2010"
"07, 1950 312 Ky. 438 227 S.W.2d 979
Extracted from page: 52
","Freeman v. W. T. Sistrunk & Co., 312 Ky. 438, 227 S.W.2d 979 (Ky. Mar. 07, 1950)
","Mar. 07, 1950",Kentucky,Overruled by," 1.  Mitchell v. Doolittle 
429 S.W.2d 862 , Ky.
","June 28, 1968"
"23, 1922 195 Ky. 522 242 S.W. 870
Extracted from page: 54
","Davis v. Davis, 195 Ky. 522, 242 S.W. 870 (Ky. June 23, 1922)
","June 23, 1922",Kentucky,Overruled by," 1.  Louisville & N. R. Co. v. Dunn 
380 S.W.2d 241 , Ky.
","June 26, 1964"
"07, 1973 504 S.W.2d 699
Extracted from page: 55
","Wilhelm v. Wilhelm, 504 S.W.2d 699 (Ky. Dec. 07, 1973)
","Dec. 07, 1973",Kentucky,Overruled by," 1.  Neidlinger v. Neidlinger  
52 S.W.3d 513 , Ky. , (NO. 1999-SC-0662-DG )
","Aug. 23, 2001"
"11, 1927 218 Ky. 791 292 S.W. 316
Extracted from page: 57
","Hammond v. Com., 218 Ky. 791, 292 S.W. 316 (Ky. Mar. 11, 1927)
","Mar. 11, 1927",Kentucky,Overruled by," 1.  Berkshire v. Com. 
471 S.W.2d 695 , Ky.
","Oct. 08, 1971"
"28, 1927 221 Ky. 582 299 S.W. 186
Extracted from page: 59
","Morgan v. Inter Southern Life Ins. Co., 221 Ky. 582, 299 S.W. 186 (Ky. Oct. 28, 1927)
","Oct. 28, 1927",Kentucky,Overruled by," 1.  Inter-Southern Life Ins. Co. v. Omer 
38 S.W.2d 931 , 238 Ky. 790 , Ky.
","May 12, 1931"
"Supreme Court of Kentucky. September 25, 1986 721 S.W.2d 690
Extracted from page: 1
","Leibson v. Taylor, No. 85-SC-521-DG, 721 S.W.2d 690 (Ky. Sep. 25, 1986)
","Sep. 25, 1986",Kentucky,Overruled by," 1.  Shaffer v. Morgan  
815 S.W.2d 402 , Ky. , (NO. 91-SC-091-MR )
","Sep. 26, 1991"
"Supreme Court of Kentucky. December 21, 1989 781 S.W.2d 514 1989 WL 153624
Extracted from page: 3
","O'Hara v. Com., No. 88-SC-000991-MR, 781 S.W.2d 514, 1989 WL 153624 (Ky. Dec. 21, 1989)
","Dec. 21, 1989",Kentucky,Overruled by," 1.  McNeil v. Commonwealth 
468 S.W.3d 858 , Ky. , (NO. 2014-SC-000163-MR )
","Aug. 20, 2015"
"Supreme Court of Kentucky. May 04, 1989 769 S.W.2d 42 1989 WL 44305
Extracted from page: 3
","Mash v. Com., No. 88-SC-76-MR, 769 S.W.2d 42, 1989 WL 44305 (Ky. May 04, 1989)
","May 04, 1989",Kentucky,Overruled by," 1.  Com. v. Mobley 
160 S.W.3d 783 , Ky. , (NO. 2003-SC-000807-DG )
","Apr. 21, 2005"
"June 29, 1989 772 S.W.2d 628 1989 WL 70263
Extracted from page: 6
","Hale v. Hale, No. 88-SC-00515-DG, 772 S.W.2d 628, 1989 WL 70263 (Ky. June 29, 1989)
","June 29, 1989",Kentucky,Overruled by," 1.  Smith v. McGill  
556 S.W.3d 552 , Ky. , (NO. 2017-SC-000395-DGE )
","Sep. 27, 2018"
"Supreme Court of Kentucky. November 09, 1989 782 S.W.2d 609 1989 WL 134431
Extracted from page: 7
","Board of Trustees of University of Kentucky v. Hayse, No. 88-SC-283-DG, 782 S.W.2d 609, 58 Ed. Law Rep. 811, 1989 WL 134431 (Ky. Nov. 09, 1989)
","Nov. 09, 1989",Kentucky,Overruled by," 1.  Yanero v. Davis  
65 S.W.3d 510 , 161 Ed. Law Rep. 1058 , Ky. , (NO. 1999-SC-0871-DG , 2000-SC-0347-DG , 2000-SC-0353-DG )
","Nov. 21, 2001"
"Supreme Court of Kentucky. June 08, 1989 776 S.W.2d 367 1989 WL 60208
Extracted from page: 7
","Cosby v. Com., No. 86-SC-378-MR, 776 S.W.2d 367, 1989 WL 60208 (Ky. June 08, 1989)
","June 08, 1989",Kentucky,Overruled by," 1.  St. Clair v. Roark 
10 S.W.3d 482 , Ky. , (NO. 99-SC-0043-OA )
","Nov. 18, 1999"
"Supreme Court of Kentucky. September 28, 1989 782 S.W.2d 597 1989 WL 111491
Extracted from page: 7
","Carter v. Com., No. 88-SC-172-MR, 782 S.W.2d 597, 1989 WL 111491 (Ky. Sep. 28, 1989)
","Sep. 28, 1989",Kentucky,Overruled by," 1.  Norton v. Com.  
37 S.W.3d 750 , Ky. , (NO. 1998-SC-1076-MR )
","Feb. 22, 2001"
"Supreme Court of Kentucky. September 28, 1989 777 S.W.2d 900 1989 WL 111486
Extracted from page: 8
","Dean v. Com., No. 85-SC-1031-MR, 777 S.W.2d 900, 1989 WL 111486 (Ky. Sep. 28, 1989)
","Sep. 28, 1989",Kentucky,Overruled by," 1.  Caudill v. Com. 
120 S.W.3d 635 , Ky. , (NO. 2000-SC-0296-MR , 2000-SC-0297-MR )
","June 12, 2003"
"Supreme Court of Kentucky. December 14, 1982 646 S.W.2d 40
Extracted from page: 9
","Carney v. Moody, No. 82-SC-313-DG, 646 S.W.2d 40 (Ky. Dec. 14, 1982)
","Dec. 14, 1982",Kentucky,Overruled by," 1.  Perkins v. Northeastern Log Homes  
808 S.W.2d 809 , 59 USLW 2744 , Prod.Liab.Rep. (CCH) P 13,000 , Ky. , (NO. 90-SC-738-CL )
","May 09, 1991"
"Supreme Court of Kentucky. October 12, 1982 639 S.W.2d 776
Extracted from page: 9
","Com. v. Schaefer, No. 81-SC-944-TG, 639 S.W.2d 776 (Ky. Oct. 12, 1982)
","Oct. 12, 1982",Kentucky,Abrogated by," 1.  Brown v. Com.  
313 S.W.3d 577 , Ky. , (NO. 2006-SC-000654-MR )
","June 17, 2010"
"Supreme Court of Kentucky. July 06, 1982 635 S.W.2d 475
Extracted from page: 10
","Fireman's Fund Ins. Co. v. Government Employees Ins. Co., No. 81-SC-630-DG, 635 S.W.2d 475 (Ky. July 06, 1982)
","July 06, 1982",Kentucky,Overruled by," 1.  Perkins v. Northeastern Log Homes 
808 S.W.2d 809 , 59 USLW 2744 , Prod.Liab.Rep. (CCH) P 13,000 , Ky. , (NO. 90-SC-738-CL )
","May 09, 1991"
"Supreme Court of Kentucky. August 31, 1982 636 S.W.2d 887 1982 WL 1083775
Extracted from page: 10
","Pace v. Com., No. 81-SC-620-MR, 636 S.W.2d 887, 1982 WL 1083775 (Ky. Aug. 31, 1982)
","Aug. 31, 1982",Kentucky,Overruled by," 1.  Com. v. Harrell 
3 S.W.3d 349 , Ky. , (NO. 98-SC-0560-DG )
","Sep. 23, 1999"
"Supreme Court of Kentucky. March 09, 1982 628 S.W.2d 625
Extracted from page: 11
","Dame v. Dame, No. 81-SC-430-DG, 628 S.W.2d 625 (Ky. Mar. 09, 1982)
","Mar. 09, 1982",Kentucky,Abrogated by," 1.  Woodson v. Woodson  
338 S.W.3d 261 , Ky. , (NO. 2010-SC-000053-DG )
","May 19, 2011"
"09, 1869 5 Bush 698 68 Ky. 698
Extracted from page: 16
","Able v. Commonwealth, 68 Ky. 698, 5 Bush 698, 1869 WL 4052 (Ky. Oct. 09, 1869)
","Oct. 09, 1869",Kentucky,Overruled by," 1.  Tramwill v. Commonwealth 
147 S.W. 36 , 148 Ky. 624 , 42 L.R.A.N.S. 207 , Ky.
","May 31, 1912"
"09, 1869 5 Bush 320 68 Ky. 320
Extracted from page: 16
","Nichols v. Burton, 68 Ky. 320, 5 Bush 320, 1869 WL 3977 (Ky. June 09, 1869)
","June 09, 1869",Kentucky,Abrogated by," 1.  Williams v. Rogers 
14 Bush 776 , 77 Ky. 776 , 1879 WL 6667 , Ky.
","May 20, 1879"
"23, 1869 5 Bush 93 68 Ky. 93
Extracted from page: 16
","Howell v. Commercial Bank, 68 Ky. 93, 5 Bush 93, 1869 WL 6795 (Ky. Apr. 23, 1869)
","Apr. 23, 1869",Kentucky,Overruled by," 1.  Couchman’s Adm’r v. Maupin 
78 Ky. 33 , 1879 WL 6674 , Ky.
","Sep. 02, 1879"
"28, 1880 78 Ky. 348 1880 WL 7208
Extracted from page: 17
","Taylor's Adm'r v. Pennsylvania Co., 78 Ky. 348, 39 Am. Rep. 244, 1880 WL 7208 (Ky. Feb. 28, 1880)
","Feb. 28, 1880",Kentucky,Overruled by," 1.  Bruce’s Adm’r v. Cincinnati R. Co. 
7 Ky.L.Rptr. 59 , 7 Ky.L.Rptr. 469 , 83 Ky. 174 , 1885 WL 5785 , Ky.
","June 18, 1885"
"12, 1935 258 Ky. 411 80 S.W.2d 29
Extracted from page: 18
","Cary-Glendon Coal Co. v. Carmichael, 258 Ky. 411, 80 S.W.2d 29 (Ky. Feb. 12, 1935)
","Feb. 12, 1935",Kentucky,Overruled by," 1.  Kentucky Mountain Coal Co. v. Hacker 
412 S.W.2d 581 , Ky.
","Mar. 10, 1967"
"22, 1935 258 Ky. 567 80 S.W.2d 611
Extracted from page: 18
","Maloney v. Maloney, 258 Ky. 567, 80 S.W.2d 611 (Ky. Mar. 22, 1935)
","Mar. 22, 1935",Kentucky,Overruled by," 1.  Finn v. Finn’s Adm’r  
244 S.W.2d 435 , Ky.
","Apr. 27, 1951"
"30, 1935 259 Ky. 305 82 S.W.2d 345
Extracted from page: 19
","Marsh v. Johnson, 259 Ky. 305, 82 S.W.2d 345 (Ky. Apr. 30, 1935)
","Apr. 30, 1935",Kentucky,Abrogated by," 1.  St. Joseph Catholic Orphan Society v. Edwards  
449 S.W.3d 727 , Ky. , (NO. 2013-SC-000803-MR )
","Dec. 18, 2014"
"19, 1936 265 Ky. 281 96 S.W.2d 766
Extracted from page: 20
","Prudential Ins. Co. of America v. Ashley, 265 Ky. 281, 96 S.W.2d 766 (Ky. June 19, 1936)
","June 19, 1936",Kentucky,Overruled by," 1.  Kentucky Home Mut. Life Ins. Co. v. Watts 
183 S.W.2d 499 , 298 Ky. 471 , Ky.
","Oct. 31, 1944"
"Supreme Court of Kentucky. March 11, 1977 549 S.W.2d 807
Extracted from page: 20
","Jewell v. Com., 549 S.W.2d 807 (Ky. Mar. 11, 1977)
","Mar. 11, 1977",Kentucky,Overruled by," 1.  Payne v. Com. 
623 S.W.2d 867 , Ky. , (NO. 80-SC-627-MR )
","Oct. 13, 1981"
"Supreme Court of Kentucky. March 14, 1977 564 S.W.2d 1
Extracted from page: 21
","Rudolph v. Com., 564 S.W.2d 1 (Ky. Mar. 14, 1977)
","Mar. 14, 1977",Kentucky,Overruled by," 1.  Woods v. Com. 
793 S.W.2d 809 , Ky. , (NO. 89-SC-194-MR )
","June 28, 1990"
"Supreme Court of Kentucky. October 28, 1977 557 S.W.2d 417
Extracted from page: 21
","Kendricks v. Com., 557 S.W.2d 417 (Ky. Oct. 28, 1977)
","Oct. 28, 1977",Kentucky,Overruled by," 1.  Hon v. Com. 
670 S.W.2d 851 , Ky. , (NO. 82-SC-1034-MR )
","Apr. 19, 1984"
"Supreme Court of Kentucky. November 18, 1977 558 S.W.2d 615
Extracted from page: 21
","Sherley v. Com., 558 S.W.2d 615 (Ky. Nov. 18, 1977)
","Nov. 18, 1977",Kentucky,Overruled by," 1.  Dixon v. Com.  
263 S.W.3d 583 , Ky. , (NO. 2006-SC-000682-MR )
","May 22, 2008"
"Supreme Court of Kentucky. June 10, 1977 552 S.W.2d 653
Extracted from page: 21
","Frankfort Variety, Inc. v. City of Frankfort, 552 S.W.2d 653 (Ky. June 10, 1977)
","June 10, 1977",Kentucky,Overruled by," 1.  Gas Service Co., Inc. v. City of London 
687 S.W.2d 144 , Ky. , (NO. 84-SC-36-DG )
","Mar. 21, 1985"
"21, 1958 310 S.W.2d 535
Extracted from page: 23
","East Kentucky Rural Elec. Co-op. Corp. v. Smith, 310 S.W.2d 535 (Ky. Feb. 21, 1958)
","Feb. 21, 1958",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Sherrod 
367 S.W.2d 844 , Ky.
","Mar. 22, 1963"
