DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Indiana. July 18, 1983 450 N.E.2d 1005
Extracted from page: 58
","State v. Harner, No. 782 S 258, 450 N.E.2d 1005 (Ind. July 18, 1983)
","July 18, 1983",Indiana,Overruled by," 1.  Wright v. State 
658 N.E.2d 563 , Ind. , (NO. 45S03-9504-CR-418 )
","Nov. 17, 1995"
"Supreme Court of Indiana. April 14, 1983 447 N.E.2d 569
Extracted from page: 59
","Fry v. State, No. 1081 S 314, 447 N.E.2d 569 (Ind. Apr. 14, 1983)
","Apr. 14, 1983",Indiana,Overruled by," 1.  Whedon v. State  
765 N.E.2d 1276 , Ind. , (NO. 49S00-0009-CR-540 )
","Apr. 16, 2002"
"Supreme Court of Indiana. November 01, 1862 19 Ind. 399 1862 WL 2216
Extracted from page: 1
","Thompson v. Oskamp, 19 Ind. 399, 1862 WL 2216 (Ind. Nov. 01, 1862)
","Nov. 01, 1862",Indiana,Overruled by," 1.  Booher v. Goldsborough 
44 Ind. 490 , 1873 WL 5383 , Ind.
","Nov. 01, 1873"
"Supreme Court of Indiana. November 01, 1862 19 Ind. 312 1862 WL 2087
Extracted from page: 1
","Jackson v. State, 19 Ind. 312, 1862 WL 2087 (Ind. Nov. 01, 1862)
","Nov. 01, 1862",Indiana,Overruled by," 1.  Wiles v. State 
33 Ind. 206 , 1870 WL 3661 , Ind.
","May 01, 1870"
"Supreme Court of Indiana. November 01, 1862 19 Ind. 1 1862 WL 2037
Extracted from page: 2
","West v. Cooper, 19 Ind. 1, 1862 WL 2037 (Ind. Nov. 01, 1862)
","Nov. 01, 1862",Indiana,Overruled by," 1.  Catlett v. Gilbert 
23 Ind. 614 , 1864 WL 2183 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. May 01, 1862 18 Ind. 44 1862 WL 2224
Extracted from page: 2
","Bosseker v. Cramer, 18 Ind. 44, 1862 WL 2224 (Ind. 1862)
","June 15, 1862",Indiana,Overruled by," 1.  Wabash County v. Pearson 
22 N.E. 134 , 120 Ind. 426 , 16 Am.St.Rep. 325 , Ind.
","Oct. 09, 1889"
"Supreme Court of Indiana. November 01, 1862 19 Ind. 233 1862 WL 2076
Extracted from page: 2
","Patton v. Stewart, 19 Ind. 233, 1862 WL 2076 (Ind. Nov. 01, 1862)
","Nov. 01, 1862",Indiana,Overruled by," 1.  Catlett v. Gilbert 
23 Ind. 614 , 1864 WL 2183 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. November 01, 1862 19 Ind. 142 1862 WL 2063
Extracted from page: 3
","Daggy v. Cox, 19 Ind. 142, 1862 WL 2063 (Ind. Nov. 01, 1862)
","Nov. 01, 1862",Indiana,Overruled by," 1.  Shipp v. Bowen 
25 Ind. 44 , 1865 WL 1757 , Ind.
","Nov. 01, 1865"
"Supreme Court of Indiana. October 12, 1887 112 Ind. 59 13 N.E. 132
Extracted from page: 6
","Louisville, N.A. & C. Ry. Co. v. Phillips, 112 Ind. 59, 13 N.E. 132, 2 Am. St. Rep. 155 (Ind. Oct. 12, 1887)
","Oct. 12, 1887",Indiana,Overruled by," 1.  Cannon v. Cleveland, C., C. & St. L. Ry. Co. 
62 N.E. 8 , 157 Ind. 682 , Ind.
","Nov. 26, 1901"
"Supreme Court of Indiana. November 01, 1874 47 Ind. 335 1874 WL 5807
Extracted from page: 8
","Barnhizel v. Ferrell, 47 Ind. 335, 1874 WL 5807 (Ind. Nov. 01, 1874)
","Nov. 01, 1874",Indiana,Overruled by," 1.  Davis v. Krug 
95 Ind. 1 , 1884 WL 5660 , Ind. , (NO. 1152 )
","Mar. 12, 1884"
"Supreme Court of Indiana. November 01, 1874 49 Ind. 252 1874 WL 6165
Extracted from page: 9
","Sullivan v. Learned, 49 Ind. 252, 1874 WL 6165 (Ind. Nov. 01, 1874)
","Nov. 01, 1874",Indiana,Overruled by," 1.  Stone v. Stone 
64 N.E. 86 , 158 Ind. 628 , Ind.
","May 27, 1902"
"Supreme Court of Indiana. May 01, 1874 47 Ind. 187 1874 WL 6009
Extracted from page: 9
","Hill v. Newman, 47 Ind. 187, 1874 WL 6009 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Smith v. State ex rel. Ingerman 
19 N.E. 744 , 117 Ind. 167 , Ind.
","Jan. 29, 1889"
"Supreme Court of Indiana. May 01, 1874 46 Ind. 552 1874 WL 5748
Extracted from page: 10
","Town of Ligonier v. Ackerman, 46 Ind. 552, 15 Am. Rep. 323, 1874 WL 5748 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Town of Brazil v. Kress
55 Ind. 14 , 1876 WL 6735 , Ind.
","Nov. 01, 1876"
"Supreme Court of Indiana. May 01, 1874 46 Ind. 552 1874 WL 5748
Extracted from page: 10
","Town of Ligonier v. Ackerman, 46 Ind. 552, 15 Am. Rep. 323, 1874 WL 5748 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 2.  Jennings v. Fisher 
2 N.E. 285 , 103 Ind. 112 , Ind.
","Sep. 22, 1885"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 225 1861 WL 2953
Extracted from page: 10
","Shattell v. Woodward, 17 Ind. 225, 1861 WL 2953 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Falout v. Board of School Com’rs of City of Indianapolis 
1 N.E. 389 , 102 Ind. 223 , Ind.
","May 26, 1885"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 427 1861 WL 3044
Extracted from page: 10
","Connard v. Christie, 16 Ind. 427, 1861 WL 3044 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  Treadway v. Cobb 
18 Ind. 36 , 1862 WL 2223 , Ind.
","May 01, 1862"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 461 1861 WL 2757
Extracted from page: 10
","Williams v. State, 16 Ind. 461, 1861 WL 2757 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  McGinnis v. State 
24 Ind. 500 , 1865 WL 1750 , Ind.
","May 01, 1865"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 516 1861 WL 2771
Extracted from page: 11
","Thompson v. State, 16 Ind. 516, 1861 WL 2771 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  McCool v. State 
23 Ind. 127 , 1864 WL 1990 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 135 1861 WL 2801
Extracted from page: 11
","Indianapolis & C.R. Co. v. Renner, 17 Ind. 135, 1861 WL 2801 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Indianapolis & M.R. Co. v. Solomon 
23 Ind. 534 , 1864 WL 2118 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 233 1861 WL 2692
Extracted from page: 11
","Dale v. Bugh, 16 Ind. 233, 1861 WL 2692 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  Thompson v. Davis 
29 Ind. 264 , 1868 WL 2969 , Ind.
","May 01, 1868"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 435 1861 WL 2859
Extracted from page: 11
","Sawyer v. State, 17 Ind. 435, 1861 WL 2859 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Alley v. State 
32 Ind. 476 , 1870 WL 3628 , Ind.
","May 01, 1870"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 473 1861 WL 3635
Extracted from page: 11
","Johnson v. Lybrook, 16 Ind. 473, 1861 WL 3635 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  Murphy v. Henry 
35 Ind. 442 , 1871 WL 5262 , Ind.
","May 01, 1871"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 190 1861 WL 3012
Extracted from page: 12
","Harriman v. Southam, 16 Ind. 190, 1861 WL 3012 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  Snyder v. Studebaker 
19 Ind. 462 , 1962 WL 8207 , 81 Am.Dec. 415 , Ind.
","Nov. 01, 1862"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 220 1861 WL 2952
Extracted from page: 12
","Kohler v. Montgomery, 17 Ind. 220, 1861 WL 2952 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Helphenstine v. Vincennes Nat. Bank 
65 Ind. 582 , 1879 WL 5786 , 32 Am.Rep. 86 , Ind.
","May 01, 1879"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 150 1861 WL 2803
Extracted from page: 12
","Board of Com'rs of Fountain County v. Coats, 17 Ind. 150, 1861 WL 2803 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Feaster v. Woodfill 
23 Ind. 493 , 1864 WL 2034 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 495 1861 WL 2985
Extracted from page: 13
","Prather v. Ross, 17 Ind. 495, 1861 WL 2985 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Second Nat. Bank of Akron v. Midland Steel Co. 
58 N.E. 833 , 155 Ind. 581 , 52 L.R.A. 307 , Ind.
","Dec. 13, 1900"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 396 1861 WL 2974
Extracted from page: 13
","Bingham v. Kimball, 17 Ind. 396, 1861 WL 2974 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Second Nat. Bank of Akron v. Midland Steel Co. 
58 N.E. 833 , 155 Ind. 581 , 52 L.R.A. 307 , Ind.
","Dec. 13, 1900"
"Supreme Court of Indiana. May 01, 1861 16 Ind. 29 1861 WL 2646
Extracted from page: 13
","Snelson v. State, 16 Ind. 29, 1861 WL 2646 (Ind. May 01, 1861)
","May 01, 1861",Indiana,Overruled by," 1.  Board of Com’rs of Huntington County v. Heaston 
41 N.E. 457 , 144 Ind. 583 , 55 Am.St.Rep. 192 , Ind.
","Oct. 10, 1895"
"Supreme Court of Indiana. November 01, 1861 17 Ind. 612 1861 WL 4326
Extracted from page: 13
","Cross v. Pearson, 17 Ind. 612, 1861 WL 4326 (Ind. Nov. 01, 1861)
","Nov. 01, 1861",Indiana,Overruled by," 1.  Jeffersonville, M. & I.R. Co. v. Cox  
37 Ind. 325 , 1871 WL 5298 , Ind.
","Nov. 01, 1871"
"Supreme Court of Indiana. November 01, 1879 68 Ind. 155 1879 WL 5650
Extracted from page: 14
","Terrell v. State, 68 Ind. 155, 1879 WL 5650 (Ind. Nov. 01, 1879)
","Nov. 01, 1879",Indiana,Overruled by," 1.  Love v. Hall  
76 Ind. 326 , 1881 WL 6588 , Ind. , (NO. 9500 )
","May 01, 1881"
"Supreme Court of Indiana. November 01, 1879 69 Ind. 68 1879 WL 5713
Extracted from page: 14
","Plunkett v. State, 69 Ind. 68, 1879 WL 5713 (Ind. Nov. 01, 1879)
","Nov. 01, 1879",Indiana,Overruled by," 1.  Myers v. State 
93 Ind. 251 , 1884 WL 5162 , Ind. , (NO. 11322 )
","Feb. 21, 1884"
"Supreme Court of Indiana. May 01, 1879 67 Ind. 71 1879 WL 5566
Extracted from page: 15
","State v. Harrison, 67 Ind. 71, 1879 WL 5566 (Ind. May 01, 1879)
","May 01, 1879",Indiana,Overruled by," 1.  Wampler v. State ex rel. Alexander 
47 N.E. 1068 , 148 Ind. 557 , 38 L.R.A. 829 , Ind.
","Oct. 26, 1897"
"Supreme Court of Indiana. November 01, 1879 68 Ind. 202 1879 WL 5845
Extracted from page: 16
","Burns v. Anderson, 68 Ind. 202, 34 Am. Rep. 250, 1879 WL 5845 (Ind. Nov. 01, 1879)
","Nov. 01, 1879",Indiana,Overruled by," 1.  Shaw v. Rigby  
84 Ind. 375 , 1882 WL 10796 , Ind. , (NO. 9173 )
","Nov. 01, 1882"
"Supreme Court of Indiana. November 01, 1879 69 Ind. 399 1879 WL 5767
Extracted from page: 16
","Baker v. Baker, 69 Ind. 399, 1879 WL 5767 (Ind. Nov. 01, 1879)
","Nov. 01, 1879",Indiana,Overruled by," 1.  Fritz v. Clark 
80 Ind. 591 , 1881 WL 7336 , Ind. , (NO. 8073 )
","Nov. 01, 1881"
"Supreme Court of Indiana. May 01, 1879 66 Ind. 109 1879 WL 5512
Extracted from page: 17
","Sithin v. Board of Com'rs of Shelby County, 66 Ind. 109, 1879 WL 5512 (Ind. May 01, 1879)
","May 01, 1879",Indiana,Overruled by," 1.  Board of Com’rs of Marion County v. Shipley 
77 Ind. 553 , 1881 WL 6695 , Ind. , (NO. 9490 )
","Nov. 01, 1881"
"Supreme Court of Indiana. May 01, 1879 66 Ind. 588 1879 WL 5553
Extracted from page: 17
","Kellum v. State, 66 Ind. 588, 1879 WL 5553 (Ind. May 01, 1879)
","May 01, 1879",Indiana,Overruled by," 1.  State v. Woodward 
89 Ind. 110 , 1883 WL 5520 , 46 Am.Rep. 160 , Ind. , (NO. 10236 )
","May 01, 1883"
"Supreme Court of Indiana. May 01, 1879 66 Ind. 557 1879 WL 5547
Extracted from page: 18
","State v. Wilcox, 66 Ind. 557, 1879 WL 5547 (Ind. May 01, 1879)
","May 01, 1879",Indiana,Overruled by," 1.  Keiser v. State 
78 Ind. 430 , 1881 WL 6752 , Ind. , (NO. 9936 )
","Nov. 01, 1881"
"Supreme Court of Indiana. March 14, 1885 100 Ind. 599 1885 WL 8695
Extracted from page: 18
","Ex parte Kendall, No. 12172, 100 Ind. 599, 1885 WL 8695 (Ind. Mar. 14, 1885)
","Mar. 14, 1885",Indiana,Abrogated by," 1.  Fry v. State 
990 N.E.2d 429 , Ind. , (NO. 09S00-1205-CR-361 )
","June 25, 2013"
"Supreme Court of Indiana. June 17, 1885 102 Ind. 260 1 N.E. 639
Extracted from page: 19
","Ex parte Richards, 102 Ind. 260, 1 N.E. 639 (Ind. June 17, 1885)
","June 17, 1885",Indiana,Abrogated by," 1.  Fry v. State  
990 N.E.2d 429 , Ind. , (NO. 09S00-1205-CR-361 )
","June 25, 2013"
"Supreme Court of Indiana. March 12, 1885 102 Ind. 537 26 N.E. 91
Extracted from page: 19
","Ringgenberg v. Hartman, 102 Ind. 537, 26 N.E. 91 (Ind. Mar. 12, 1885)
","Mar. 12, 1885",Indiana,Overruled by," 1.  Ogle v. Edwards 
33 N.E. 95 , 133 Ind. 358 , Ind.
","Jan. 12, 1893"
"Supreme Court of Indiana. February 14, 1885 100 Ind. 510 1885 WL 4318
Extracted from page: 21
","Petry v. Ambrosher, No. 12012, 100 Ind. 510, 1885 WL 4318 (Ind. Feb. 14, 1885)
","Feb. 14, 1885",Indiana,Overruled by," 1.  Pugh v. Highley 
53 N.E. 171 , 152 Ind. 252 , 44 L.R.A. 392 , 71 Am.St.Rep. 327 , Ind.
","Mar. 09, 1899"
"Supreme Court of Indiana. February 25, 1885 100 Ind. 365 1885 WL 4223
Extracted from page: 22
","Shaffer v. State, No. 12160, 100 Ind. 365, 1885 WL 4223 (Ind. Feb. 25, 1885)
","Feb. 25, 1885",Indiana,Overruled by," 1.  Lefler v. State 
54 N.E. 439 , 153 Ind. 82 , 45 L.R.A. 424 , 74 Am.St.Rep. 300 , Ind.
","June 28, 1899"
"Supreme Court of Indiana. April 25, 1885 101 Ind. 503 1885 WL 4285
Extracted from page: 23
","Miller v. White River School Tp., No. 12101, 101 Ind. 503, 1885 WL 4285 (Ind. Apr. 25, 1885)
","Apr. 25, 1885",Indiana,Overruled by," 1.  Haughton v. Aetna Life Ins. Co. of Hartford 
74 N.E. 613 , 165 Ind. 32 , Ind. , (NO. 20,498 )
","June 01, 1905"
"Supreme Court of Indiana. November 04, 1885 103 Ind. 486 3 N.E. 144
Extracted from page: 24
","Baltimore & O. & C.R. Co. v. North, 103 Ind. 486, 3 N.E. 144 (Ind. Nov. 04, 1885)
","Nov. 04, 1885",Indiana,Overruled by," 1.  Baltimore & O.S.W.R. Co. v. Board of Com’rs of Jackson County 
58 N.E. 837 , 156 Ind. 260 , Ind.
","Dec. 11, 1900"
"Supreme Court of Indiana. June 20, 1922 192 Ind. 261 135 N.E. 797
Extracted from page: 24
","State v. Hazelwood, No. 23949, 192 Ind. 261, 135 N.E. 797 (Ind. June 20, 1922)
","June 20, 1922",Indiana,Overruled by," 1.  State v. Flater 
244 N.E.2d 223 , 252 Ind. 11 , Ind. , (NO. 268S32 )
","Feb. 03, 1969"
"Supreme Court of Indiana. March 10, 1922 191 Ind. 657 134 N.E. 483
Extracted from page: 25
","Partlow v. State, No. 23915, 191 Ind. 657, 134 N.E. 483 (Ind. Mar. 10, 1922)
","Mar. 10, 1922",Indiana,Overruled by," 1.  Stephenson v. State 
186 N.E. 293 , 205 Ind. 141 , Ind. , (NO. 25310 )
","June 27, 1933"
"Supreme Court of Indiana. June 30, 1922 192 Ind. 574 136 N.E. 1
Extracted from page: 26
","Shideler v. Martin, No. 23862, 192 Ind. 574, 136 N.E. 1 (Ind. June 30, 1922)
","June 30, 1922",Indiana,Overruled by," 1.  Johnston v. State  
10 N.E.2d 40 , 212 Ind. 375 , Ind. , (NO. 26628 )
","Sep. 20, 1937"
"Supreme Court of Indiana. May 18, 1928 200 Ind. 88 161 N.E. 375
Extracted from page: 27
","Davis v. State, No. 24878, 200 Ind. 88, 161 N.E. 375 (Ind. May 18, 1928)
","May 18, 1928",Indiana,Overruled by," 1.  Stephenson v. State 
186 N.E. 293 , 205 Ind. 141 , Ind. , (NO. 25310 )
","June 27, 1933"
"Supreme Court of Indiana. December 22, 1952 232 Ind. 77 109 N.E.2d 407
Extracted from page: 28
","Burk v. Anderson, No. 28944, 232 Ind. 77, 109 N.E.2d 407 (Ind. Dec. 22, 1952)
","Dec. 22, 1952",Indiana,Overruled by," 1.  Durham ex rel. Estate of Wade v. U-Haul Intern. 
745 N.E.2d 755 , Ind. , (NO. 49S02-0005-CV-294 )
","Apr. 10, 2001"
"Supreme Court of Indiana. February 13, 1952 230 Ind. 358 103 N.E.2d 680
Extracted from page: 29
","Bozovichar v. State, No. 28851, 230 Ind. 358, 103 N.E.2d 680 (Ind. Feb. 13, 1952)
","Feb. 13, 1952",Indiana,Abrogated by," 1.  Fry v. State  
990 N.E.2d 429 , Ind. , (NO. 09S00-1205-CR-361 )
","June 25, 2013"
"Supreme Court of Indiana. January 11, 1951 229 Ind. 140 96 N.E.2d 108
Extracted from page: 32
","W. A. Barber Grocery Co. v. Fleming, No. 28664, 229 Ind. 140, 96 N.E.2d 108 (Ind. Jan. 11, 1951)
","Jan. 11, 1951",Indiana,Abrogated by," 1.  Collins v. Day 
644 N.E.2d 72 , Ind. , (NO. 93S02-9411-EX-1120 )
","Nov. 28, 1994"
"Supreme Court of Indiana. March 18, 1975 263 Ind. 55 324 N.E.2d 482
Extracted from page: 34
","Patterson v. State, No. 275S34, 263 Ind. 55, 324 N.E.2d 482 (Ind. Mar. 18, 1975)
","Mar. 18, 1975",Indiana,Overruled by," 1.  Modesitt v. State 
578 N.E.2d 649 , Ind. , (NO. 11S04-9109-CR-755 )
","Sep. 26, 1991"
"Supreme Court of Indiana. June 23, 1980 273 Ind. 529 406 N.E.2d 632
Extracted from page: 41
","Lottie v. State, No. 779S200, 273 Ind. 529, 406 N.E.2d 632 (Ind. June 23, 1980)
","June 23, 1980",Indiana,Overruled by," 1.  Ludy v. State 
784 N.E.2d 459 , Ind. , (NO. 49S02-0303-CR-99 )
","Mar. 06, 2003"
"Supreme Court of Indiana. January 24, 1980 272 Ind. 460 399 N.E.2d 364
Extracted from page: 41
","O'Conner v. State, No. 180S18, 272 Ind. 460, 399 N.E.2d 364 (Ind. Jan. 24, 1980)
","Jan. 24, 1980",Indiana,Overruled by," 1.  Watts v. State 
885 N.E.2d 1228 , Ind. , (NO. 45S03-0611-CR-452 )
","May 13, 2008"
