DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Mississippi. March 16, 1908 91 Miss. 791 45 So. 876
Extracted from page: 19
","Bierce v. Grant, No. 13,227, 91 Miss. 791, 45 So. 876 (Miss. Mar. 16, 1908)
","Mar. 16, 1908",Mississippi,Overruled by," 1.  Yazoo & M.V.R. Co. v. James 
67 So. 152 , 108 Miss. 656 , Miss.
","Feb. 01, 1915"
"Supreme Court of Mississippi. July 28, 1975 317 So.2d 387
Extracted from page: 21
","Barnes v. Barnes, No. 48182, 317 So. 2d 387 (Miss. July 28, 1975)
","July 28, 1975",Mississippi,Overruled by," 1.  Bluewater Logistics, LLC v. Williford  
55 So.3d 148 , Miss. , (NO. 2008-CT-00250-SCT )
","Jan. 27, 2011"
"Supreme Court of Mississippi. April 01, 1873 48 Miss. 230 1873 WL 4115
Extracted from page: 22
","Reinhardt v. Evans, 48 Miss. 230, 1873 WL 4115 (Miss. Apr. 01, 1873)
","Apr. 01, 1873",Mississippi,Overruled by," 1.  Rothschild v. Hatch 
54 Miss. 554 , 1877 WL 7397 , Miss.
","Apr. 01, 1877"
"Supreme Court of Mississippi. October 01, 1873 49 Miss. 506 1873 WL 6059
Extracted from page: 22
","Wilson v. Rodewald, 49 Miss. 506, 1873 WL 6059 (Miss. Oct. 01, 1873)
","Oct. 01, 1873",Mississippi,Overruled by," 1.  Weissinger v. Mansur & Tibbetts Implement Co. 
21 So. 757 , 75 Miss. 64 , Miss.
","Apr. 05, 1897"
"Supreme Court of Mississippi. April 01, 1873 48 Miss. 536 1873 WL 4132
Extracted from page: 22
","Foute v. Fairman, 48 Miss. 536, 1873 WL 4132 (Miss. Apr. 01, 1873)
","Apr. 01, 1873",Mississippi,Overruled by," 1.  Haughton v. Sartor 
15 So. 71 , 71 Miss. 357 , Miss.
","June 15, 1894"
"Supreme Court of Mississippi. January 21, 2016 182 So.3d 439 2016 WL 274964
Extracted from page: 24
","Bradley v. Jordan, No. 2014-CA-01710-SCT, 182 So. 3d 439, 2016 WL 274964 (Miss. Jan. 21, 2016)
","Jan. 21, 2016",Mississippi,Overruled by," 1.  Trigg v. Farese  
266 So.3d 611 , Miss. , (NO. 2015-CA-00045-SCT )
","Nov. 29, 2018"
"Supreme Court of Mississippi. June 02, 2016 192 So.3d 975 2016 WL 3091402
Extracted from page: 25
","Lomax v. State, No. 2014-KA-00835-SCT, 192 So. 3d 975, 2016 WL 3091402 (Miss. June 02, 2016)
","June 02, 2016",Mississippi,Abrogated by," 1.  Portis v. State 
245 So.3d 457 , Miss. , (NO. 2016-KA-00713-SCT )
","June 14, 2018"
"Supreme Court of Mississippi. April 19, 2018 247 So.3d 1198 2018 WL 1869997
Extracted from page: 28
","Moore v. State, No. 2016-KA-01507-SCT, 247 So. 3d 1198, 2018 WL 1869997 (Miss. Apr. 19, 2018)
","Apr. 19, 2018",Mississippi,Overruled by," 1.  Nevels v. State  
325 So.3d 627 , Miss. , (NO. 2020-KA-00335-SCT )
","Aug. 19, 2021"
"Supreme Court of Mississippi. September 24, 2009 21 So.3d 600 2009 WL 3031184
Extracted from page: 34
","Mississippi Methodist Hosp. and Rehabilitation Center, Inc. v. Mississippi Div. of Medicaid, No. 2008-CA-01558-SCT, 21 So. 3d 600, Med & Med GD (CCH) P 303128, 2009 WL 3031184 (Miss. Sep. 24, 2009)
","Sep. 24, 2009",Mississippi,Abrogated by," 1.  King v. Mississippi Military Department  
245 So.3d 404 , Miss. , (NO. 2017-CC-00784-SCT )
","June 07, 2018"
"Supreme Court of Mississippi. June 05, 2008 985 So.2d 322 2008 WL 2278930
Extracted from page: 40
","Mississippi Com'n on Judicial Performance v. Sutton, No. 2007-JP-01956-SCT, 985 So. 2d 322, 2008 WL 2278930 (Miss. June 05, 2008)
","June 05, 2008",Mississippi,Overruled by," 1.  Mississippi Com’n on Judicial Performance v. Boone 
60 So.3d 172 , Miss. , (NO. 2010-JP-01082-SCT )
","Apr. 28, 2011"
"Supreme Court of Mississippi. May 22, 2008 982 So.2d 405 2008 WL 2139569
Extracted from page: 41
","Johnson v. Thomas ex rel. Polatsidis, No. 2006-CT-01210-SCT, 982 So. 2d 405, 2008 WL 2139569 (Miss. May 22, 2008)
","May 22, 2008",Mississippi,Overruled by," 1.  Fulgham v. Jackson  
234 So.3d 279 , Miss. , (NO. 2016-IA-00570-SCT )
","June 22, 2017"
"Supreme Court of Mississippi. September 18, 2008 990 So.2d 763 2008 WL 4255005
Extracted from page: 44
","Mississippi Com'n on Judicial Performance v. Carr, No. 2008-JP-00908-SCT, 990 So. 2d 763, 2008 WL 4255005 (Miss. Sep. 18, 2008)
","Sep. 18, 2008",Mississippi,Overruled by," 1.  Mississippi Com’n on Judicial Performance v. Boone 
60 So.3d 172 , Miss. , (NO. 2010-JP-01082-SCT )
","Apr. 28, 2011"
"Supreme Court of Mississippi. October 02, 2008 998 So.2d 380 2008 WL 4427241
Extracted from page: 44
","Mississippi Com'n on Judicial Performance v. Boland, No. 2007-JP-01959-SCT, 998 So. 2d 380, 2008 WL 4427241 (Miss. Oct. 02, 2008)
","Oct. 02, 2008",Mississippi,Overruled by," 1.  Mississippi Com’n on Judicial Performance v. Osborne 
11 So.3d 107 , Miss. , (NO. 2008-JP-00454-SCT )
","June 18, 2009"
"Supreme Court of Mississippi. October 02, 2008 998 So.2d 380 2008 WL 4427241
Extracted from page: 44
","Mississippi Com'n on Judicial Performance v. Boland, No. 2007-JP-01959-SCT, 998 So. 2d 380, 2008 WL 4427241 (Miss. Oct. 02, 2008)
","Oct. 02, 2008",Mississippi,Overruled by," 2.  Mississippi Com’n on Judicial Performance v. Osborne  
16 So.3d 16 , Miss. , (NO. 2008-JP-01222-SCT )
","June 18, 2009"
"Supreme Court of Mississippi. January 17, 2008 972 So.2d 582 2008 WL 151867
Extracted from page: 44
","Mississippi Com'n on Judicial Performance v. Thompson, No. 2007-JP-01484-SCT, 972 So. 2d 582, 2008 WL 151867 (Miss. Jan. 17, 2008)
","Jan. 17, 2008",Mississippi,Overruled by," 1.  Mississippi Com’n on Judicial Performance v. Boone  
60 So.3d 172 , Miss. , (NO. 2010-JP-01082-SCT )
","Apr. 28, 2011"
"Supreme Court of Mississippi. January 01, 1879 56 Miss. 287 1879 WL 3958
Extracted from page: 47
","Scott v. State, 56 Miss. 287, 1879 WL 3958 (Miss. 1879)
","June 15, 1879",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"Supreme Court of Mississippi. December 09, 1907 91 Miss. 662 44 So. 989
Extracted from page: 48
","Monette v. State, No. 13060, 91 Miss. 662, 44 So. 989, 124 Am. St. Rep. 715 (Miss. Dec. 09, 1907)
","Dec. 09, 1907",Mississippi,Overruled by," 1.  Glover v. City of Columbus 
19 So.2d 756 , 197 Miss. 467 , 156 A.L.R. 1350 , Miss. , (NO. 35689 )
","Nov. 13, 1944"
"Supreme Court of Mississippi. June 01, 1907 90 Miss. 330 43 So. 956
Extracted from page: 48
","Eastland v. Yazoo Delta Lumber Co., No. 12,642, 90 Miss. 330, 43 So. 956 (Miss. June 01, 1907)
","June 01, 1907",Mississippi,Overruled by," 1.  Hamner v. Yazoo Delta Lumber Co.  
56 So. 466 , 100 Miss. 349 , Miss. , (NO. 14859 )
","Nov. 20, 1911"
"Supreme Court of Mississippi. September 27, 1971 252 So.2d 882
Extracted from page: 54
","Carter v. Knight, No. 46288, 252 So. 2d 882 (Miss. Sep. 27, 1971)
","Sep. 27, 1971",Mississippi,Abrogated by," 1.  Smith v. Smith 
574 So.2d 644 , Miss. , (NO. 89-CA-0382 )
","Dec. 19, 1990"
"Supreme Court of Mississippi. February 01, 1971 244 So.2d 5
Extracted from page: 54
","Reeves v. State, No. 46287, 244 So. 2d 5 (Miss. Feb. 01, 1971)
","Feb. 01, 1971",Mississippi,Abrogated by," 1.  Hopson v. State  
625 So.2d 395 , Miss. , (NO. 90-KA-66 )
","Sep. 23, 1993"
"Supreme Court of Mississippi. March 29, 1971 246 So.2d 552
Extracted from page: 54
","Brent v. Cox, No. 46147, 246 So. 2d 552 (Miss. Mar. 29, 1971)
","Mar. 29, 1971",Mississippi,Abrogated by," 1.  Tideway Oil Programs, Inc. v. Serio 
431 So.2d 454 , 58 A.L.R.4th 819 , Miss. , (NO. 53626 )
","Apr. 20, 1983"
"Supreme Court of Mississippi. November 08, 1971 254 So.2d 521
Extracted from page: 55
","McNeal v. Administrator of McNeal's Estate, No. 46391, 254 So. 2d 521 (Miss. Nov. 08, 1971)
","Nov. 08, 1971",Mississippi,Abrogated by," 1.  Burns v. Burns 
518 So.2d 1205 , 56 USLW 2468 , Miss. , (NO. 56,500 )
","Jan. 13, 1988"
"Supreme Court of Mississippi. October 11, 1971 253 So.2d 394
Extracted from page: 56
","Avant v. Whitten, No. 46299, 253 So. 2d 394 (Miss. Oct. 11, 1971)
","Oct. 11, 1971",Mississippi,Abrogated by," 1.  Tideway Oil Programs, Inc. v. Serio 
431 So.2d 454 , 58 A.L.R.4th 819 , Miss. , (NO. 53626 )
","Apr. 20, 1983"
"Supreme Court of Mississippi. December 13, 1971 256 So.2d 924
Extracted from page: 56
","Kemp v. Lake Serene Property Owners Ass'n, Inc., No. 46452, 256 So. 2d 924 (Miss. Dec. 13, 1971)
","Dec. 13, 1971",Mississippi,Abrogated by," 1.  Tideway Oil Programs, Inc. v. Serio 
431 So.2d 454 , 58 A.L.R.4th 819 , Miss. , (NO. 53626 )
","Apr. 20, 1983"
"Supreme Court of Mississippi. February 22, 1971 244 So.2d 726
Extracted from page: 56
","General Motors Corp. v. Howard, No. 46105, 244 So. 2d 726 (Miss. Feb. 22, 1971)
","Feb. 22, 1971",Mississippi,Overruled by," 1.  Toliver v. General Motors Corp. 
482 So.2d 213 , Prod.Liab.Rep. (CCH) P 10,764 , Miss. , (NO. 55,647 )
","Nov. 06, 1985"
"Supreme Court of Mississippi. June 18, 1971 252 So.2d 209
Extracted from page: 56
","Bridges v. Land, No. 46276, 252 So. 2d 209 (Miss. June 18, 1971)
","June 18, 1971",Mississippi,Abrogated by," 1.  Tideway Oil Programs, Inc. v. Serio 
431 So.2d 454 , 58 A.L.R.4th 819 , Miss. , (NO. 53626 )
","Apr. 20, 1983"
"Supreme Court of Mississippi. December 06, 1971 255 So.2d 313
Extracted from page: 57
","Briscoe's Estate v. Briscoe, No. 46433, 255 So. 2d 313 (Miss. Dec. 06, 1971)
","Dec. 06, 1971",Mississippi,Abrogated by," 1.  Kiddy v. Lipscomb 
628 So.2d 1355 , Miss. , (NO. 91-CA-0091 )
","Oct. 07, 1993"
"Supreme Court of Mississippi. October 11, 1971 253 So.2d 388
Extracted from page: 59
","U.S. Fidelity & Guaranty Co. v. Stafford, No. 46331, 253 So. 2d 388 (Miss. Oct. 11, 1971)
","Oct. 11, 1971",Mississippi,Overruled by," 1.  State Farm Mut. Auto. Ins. Co. v. Mettetal 
534 So.2d 189 , Miss. , (NO. 58,065 )
","Nov. 09, 1988"
"Supreme Court of Mississippi. December 01, 1994 646 So.2d 1297 1994 WL 668702
Extracted from page: 2
","Gollott v. State, No. 91-KA-00511, 646 So. 2d 1297, 1994 WL 668702 (Miss. Dec. 01, 1994)
","Dec. 01, 1994",Mississippi,Overruled by," 1.  Payton v. State  
266 So.3d 630 , Miss. , (NO. 2016-KA-00378-SCT )
","Mar. 21, 2019"
"Supreme Court of Mississippi. December 21, 1994 648 So.2d 73 1994 WL 707266
Extracted from page: 5
","Berdin v. State, No. 92-KA-00467, 648 So. 2d 73, 1994 WL 707266 (Miss. Dec. 21, 1994)
","Dec. 21, 1994",Mississippi,Overruled by," 1.  Smith v. State 
742 So.2d 1146 , Miss. , (NO. 97-CT-00753-SCT )
","Aug. 19, 1999"
"Supreme Court of Mississippi. March 31, 1994 635 So.2d 813 1994 WL 107975
Extracted from page: 6
","Lanier v. State, No. 91-KP-00875, 635 So. 2d 813, 1994 WL 107975 (Miss. Mar. 31, 1994)
","Mar. 31, 1994",Mississippi,Overruled by," 1.  Twillie v. State 
892 So.2d 187 , Miss. , (NO. 2002-CT-00918-SCT )
","Oct. 21, 2004"
"Supreme Court of Mississippi. August 03, 1995 660 So.2d 966 1995 WL 456199
Extracted from page: 10
","Patterson v. State, No. 92-KA-00746-SCT, 660 So. 2d 966, 1995 WL 456199 (Miss. Aug. 03, 1995)
","Aug. 03, 1995",Mississippi,Overruled by," 1.  Twillie v. State 
892 So.2d 187 , Miss. , (NO. 2002-CT-00918-SCT )
","Oct. 21, 2004"
"Supreme Court of Mississippi. January 12, 1995 650 So.2d 1340 1995 WL 11205
Extracted from page: 11
","T.M. v. Noblitt, No. 91-CA-00536, 650 So. 2d 1340, 98 Ed. Law Rep. 599, 1995 WL 11205 (Miss. Jan. 12, 1995)
","Jan. 12, 1995",Mississippi,Abrogated by," 1.  State v. Bayer Corp.  
32 So.3d 496 , Med & Med GD (CCH) P 303,352 , Miss. , (NO. 2008-CA-01659-SCT )
","Apr. 15, 2010"
"Supreme Court of Mississippi. April 06, 1995 653 So.2d 1387 1995 WL 228166
Extracted from page: 13
","American Fire Protection, Inc. v. Lewis, No. 91-CA-00665-SCT, 653 So. 2d 1387, 1995 WL 228166 (Miss. Apr. 06, 1995)
","Apr. 06, 1995",Mississippi,Overruled by," 1.  Arcadia Farms Partnership v. Audubon Ins. Co.  
77 So.3d 100 , Miss. , (NO. 2009-CT-00903-SCT )
","Jan. 05, 2012"
"Supreme Court of Mississippi. January 19, 1995 649 So.2d 190 1995 WL 17773
Extracted from page: 13
","McIntosh v. Johnson, No. 91-CA-1055, 649 So. 2d 190, 1995 WL 17773 (Miss. Jan. 19, 1995)
","Jan. 19, 1995",Mississippi,Overruled by," 1.  Norman v. Bucklew  
684 So.2d 1246 , Miss. , (NO. 94-CA-00448-SCT )
","Dec. 05, 1996"
"Supreme Court of Mississippi. May 11, 1995 656 So.2d 95 1995 WL 274925
Extracted from page: 17
","Smith v. State, No. 91-KA-00595-SCT, 656 So. 2d 95, 1995 WL 274925 (Miss. May 11, 1995)
","May 11, 1995",Mississippi,Overruled by," 1.  Brown v. State  
890 So.2d 901 , Miss. , (NO. 2002-DP-01548-SCT )
","Sep. 02, 2004"
"Supreme Court of Mississippi. March 30, 1995 652 So.2d 1113 1995 WL 135593
Extracted from page: 18
","Brooks v. Brooks, No. 92-CA-01197-SCT, 652 So. 2d 1113, 1995 WL 135593 (Miss. Mar. 30, 1995)
","Mar. 30, 1995",Mississippi,Abrogated by," 1.  Bluewater Logistics, LLC v. Williford 
55 So.3d 148 , Miss. , (NO. 2008-CT-00250-SCT )
","Jan. 27, 2011"
"Supreme Court of Mississippi. April 13, 1995 656 So.2d 68 1995 WL 215553
Extracted from page: 19
","Lockett v. State, No. 94-DP-00672-SCT, 656 So. 2d 68, 1995 WL 215553 (Miss. Apr. 13, 1995)
","Apr. 13, 1995",Mississippi,Overruled by," 1.  Jones v. State  
700 So.2d 631 , Miss. , (NO. 95-CA-01206-SCT )
","Oct. 16, 1997"
"Supreme Court of Mississippi. July 20, 1995 658 So.2d 1378 1995 WL 425105
Extracted from page: 19
","In Interest of R.D., No. 93-CA-00674-SCT, 658 So. 2d 1378, 1995 WL 425105 (Miss. July 20, 1995)
","July 20, 1995",Mississippi,Overruled by," 1.  In re J.T.  
188 So.3d 1192 , Miss. , (NO. 2015-CA-00160-SCT )
","Apr. 21, 2016"
"Supreme Court of Mississippi. December 07, 1995 666 So.2d 784 1995 WL 717188
Extracted from page: 20
","Johnson v. State, No. 92-KA-00732-SCT, 666 So. 2d 784, 1995 WL 717188 (Miss. Dec. 07, 1995)
","Dec. 07, 1995",Mississippi,Abrogated by," 1.  Hennington v. State  
702 So.2d 403 , Miss. , (NO. 95-KA-01113-SCT )
","Nov. 20, 1997"
"15, 1937 180 Miss. 341 176 So. 729
Extracted from page: 27
","Capital Paint & Glass Co. v. St. Paul Mercury Indem. Co., No. 32871, 180 Miss. 341, 176 So. 729 (Miss. Nov. 15, 1937)
","Nov. 15, 1937",Mississippi,Overruled by," 1.  Saucier v. Life & Cas. Ins. Co. of Tenn. 
198 So. 625 , 189 Miss. 693 , Miss. , (NO. 34220 )
","Nov. 11, 1940"
"10, 1937 178 Miss. 621 174 So. 63
Extracted from page: 27
","Rice Stix Dry Goods Co. v. Monsour, No. 32741, 178 Miss. 621, 174 So. 63 (Miss. May 10, 1937)
","May 10, 1937",Mississippi,Overruled by," 1.  Central Optical Merchandising Co. v. Lowe’s Estate  
160 So.2d 673 , 249 Miss. 61 , Miss. , (NO. 42877 )
","Feb. 17, 1964"
"13, 1937 180 Miss. 305 177 So. 520
Extracted from page: 28
","Hill v. Johnson-Cone Brick Co., No. 32939, 180 Miss. 305, 177 So. 520 (Miss. Dec. 13, 1937)
","Dec. 13, 1937",Mississippi,Overruled by," 1.  Hattiesburg Butane Gas Co. v. Griffin 
206 So.2d 845 , 36 A.L.R.3d 1108 , Miss. , (NO. 44713 )
","Feb. 05, 1968"
"29, 1937 180 Miss. 89 177 So. 41
Extracted from page: 29
","Welch v. Kroger Grocery Co., No. 32910, 180 Miss. 89, 177 So. 41 (Miss. Nov. 29, 1937)
","Nov. 29, 1937",Mississippi,Overruled by," 1.  Hattiesburg Butane Gas Co. v. Griffin
206 So.2d 845 , 36 A.L.R.3d 1108 , Miss. , (NO. 44713 )
","Feb. 05, 1968"
"29, 1937 180 Miss. 89 177 So. 41
Extracted from page: 29
","Welch v. Kroger Grocery Co., No. 32910, 180 Miss. 89, 177 So. 41 (Miss. Nov. 29, 1937)
","Nov. 29, 1937",Mississippi,Overruled by," 2.  Banks v. Banks 
511 So.2d 933 , Miss. , (NO. 57,083 )
","Aug. 19, 1987"
"Supreme Court of Mississippi. June 11, 1956 228 Miss. 550 88 So.2d 115
Extracted from page: 33
","Whittington v. State, No. 40148, 228 Miss. 550, 88 So. 2d 115 (Miss. June 11, 1956)
","June 11, 1956",Mississippi,Overruled by," 1.  Lenoir v. State 
115 So.2d 731 , 237 Miss. 620 , Miss. , (NO. 41331 )
","Nov. 23, 1959"
"Supreme Court of Mississippi. March 05, 1956 227 Miss. 76 85 So.2d 807
Extracted from page: 33
","Durham v. Durham, No. 39967, 227 Miss. 76, 85 So. 2d 807 (Miss. Mar. 05, 1956)
","Mar. 05, 1956",Mississippi,Abrogated by," 1.  Glaskox By and Through Denton v. Glaskox 
614 So.2d 906 , Miss. , (NO. 07-CA-59659 , 07-CA-59660 , 89-CA-1316 )
","Oct. 29, 1992"
"Banc. February 10, 1947 200 Miss. 595 29 So.2d 84
Extracted from page: 38
","Dobbs v. State, No. 36195, 200 Miss. 595, 29 So. 2d 84 (Miss. Feb. 10, 1947)
","Feb. 10, 1947",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"Banc. February 10, 1947 201 Miss. 249 29 So.2d 119
Extracted from page: 39
","Wells v. State, No. 36221, 201 Miss. 249, 29 So. 2d 119 (Miss. Feb. 10, 1947)
","Feb. 10, 1947",Mississippi,Overruled by," 1.  Jones v. City of Ridgeland 
48 So.3d 530 , Miss. , (NO. 2009-CT-00984-SCT )
","Nov. 18, 2010"
"Banc. January 27, 1947 200 Miss. 747 29 So.2d 86
Extracted from page: 39
","Boggan v. Scruggs, No. 36319, 200 Miss. 747, 29 So. 2d 86 (Miss. Jan. 27, 1947)
","Jan. 27, 1947",Mississippi,Overruled by," 1.  Talbert v. Ellzey  
35 So.2d 628 , 203 Miss. 612 , Miss. , (NO. 36740 )
","May 24, 1948"
"Supreme Court of Mississippi, Division B. September 22, 1947 202 Miss. 629 32 So.2d 126
Extracted from page: 39
","Foster v. Jefferson County, No. 36492, 202 Miss. 629, 32 So. 2d 126 (Miss. Sep. 22, 1947)
","Sep. 22, 1947",Mississippi,Overruled by," 1.  Board of Educ. of Calhoun County v. Warner 
853 So.2d 1159 , Miss. , (NO. 2002-CA-00122-SCT )
","June 26, 2003"
"20, 1947 202 Miss. 435 32 So.2d 189
Extracted from page: 40
","Leggett v. Leggett, No. 36551, 202 Miss. 435, 32 So. 2d 189 (Miss. Oct. 20, 1947)
","Oct. 20, 1947",Mississippi,Overruled by," 1.  Roach v. Lang  
396 So.2d 11 , Miss. , (NO. 52,545 )
","Mar. 25, 1981"
"Supreme Court of Mississippi. May 04, 1959 236 Miss. 619 111 So.2d 413
Extracted from page: 41
","Stockstill v. Pearl River County, No. 41142, 236 Miss. 619, 111 So. 2d 413 (Miss. May 04, 1959)
","May 04, 1959",Mississippi,Overruled by," 1.  Mississippi State Highway Commission v. Channell 
130 So.2d 563 , 241 Miss. 290 , Miss. , (NO. 41864 )
","May 22, 1961"
"Supreme Court of Mississippi. November 23, 1959 237 Miss. 703 115 So.2d 740
Extracted from page: 41
","McClendon v. Shutt, No. 41291, 237 Miss. 703, 115 So. 2d 740 (Miss. Nov. 23, 1959)
","Nov. 23, 1959",Mississippi,Overruled by," 1.  IP Timberlands Operating Co., Ltd. v. Denmiss Corp.  
726 So.2d 96 , Miss. , (NO. 96-CA-00140-SCT )
","Apr. 02, 1998"
"Supreme Court of Mississippi. November 09, 1959 237 Miss. 550 115 So.2d 293
Extracted from page: 41
","Shannon v. State, No. 41307, 237 Miss. 550, 115 So. 2d 293 (Miss. Nov. 09, 1959)
","Nov. 09, 1959",Mississippi,Overruled by," 1.  Ray v. State  
381 So.2d 1032 , Miss. , (NO. 51654 )
","Mar. 19, 1980"
"Supreme Court of Mississippi. May 18, 1959 236 Miss. 95 112 So.2d 236
Extracted from page: 42
","Copeland v. Robertson, No. 41153, 236 Miss. 95, 112 So. 2d 236 (Miss. May 18, 1959)
","May 18, 1959",Mississippi,Overruled by," 1.  Hall v. Hilbun 
466 So.2d 856 , Miss. , (NO. 53,784 )
","Feb. 27, 1985"
"Supreme Court of Mississippi. April 06, 1959 236 Miss. 316 110 So.2d 377
Extracted from page: 43
","State ex rel. Patterson v. Autry, No. 41003, 236 Miss. 316, 110 So. 2d 377 (Miss. Apr. 06, 1959)
","Apr. 06, 1959",Mississippi,Overruled by," 1.  Brown v. City of Water Valley 
319 So.2d 649 , Miss. , (NO. MISC. 543 )
","Sep. 22, 1975"
"15, 1930 158 Miss. 833 131 So. 422
Extracted from page: 48
","Durham v. State, No. 28858, 158 Miss. 833, 131 So. 422 (Miss. Dec. 15, 1930)
","Dec. 15, 1930",Mississippi,Overruled by," 1.  Ray v. State 
381 So.2d 1032 , Miss. , (NO. 51654 )
","Mar. 19, 1980"
"Mississippi, Division B. March 03, 1930 156 Miss. 676 126 So. 465
Extracted from page: 48
","Mississippi Baptist Hospital v. Moore, No. 28482, 156 Miss. 676, 126 So. 465, 67 A.L.R. 1106 (Miss. Mar. 03, 1930)
","Mar. 03, 1930",Mississippi,Overruled by," 1.  Mississippi Baptist Hospital v. Holmes  
55 So.2d 142 , 214 Miss. 906 , 25 A.L.R.2d 12 , Miss. , (NO. 38038 )
","Nov. 19, 1951"
"02, 1925 140 Miss. 889 105 So. 742
Extracted from page: 55
","Johnson v. State, No. 24930, 140 Miss. 889, 105 So. 742 (Miss. Nov. 02, 1925)
","Nov. 02, 1925",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"26, 1925 140 Miss. 340 105 So. 753
Extracted from page: 56
","Walker v. Walker, No. 25009, 140 Miss. 340, 105 So. 753, 42 A.L.R. 1525 (Miss. Oct. 26, 1925)
","Oct. 26, 1925",Mississippi,Overruled by," 1.  Davis v. Davis 
12 So.2d 435 , 194 Miss. 343 , Miss. , (NO. 35122 )
","Mar. 15, 1943"
"Supreme Court of Mississippi. June 24, 1993 620 So.2d 1210 1993 WL 237558
Extracted from page: 57
","Ashcraft v. City of Richland, No. 90-KA-0626, 620 So. 2d 1210, 1993 WL 237558 (Miss. June 24, 1993)
","June 24, 1993",Mississippi,Overruled by," 1.  McIlwain v. State  
700 So.2d 586 , Miss. , (NO. 95-KA-00146-SCT )
","Aug. 07, 1997"
"Supreme Court of Mississippi. February 11, 1993 614 So.2d 387 1993 WL 31064
Extracted from page: 58
","Mississippi Com'n on Judicial Performance v. Gunn, No. 92-CC-582, 614 So. 2d 387, 1993 WL 31064 (Miss. Feb. 11, 1993)
","Feb. 11, 1993",Mississippi,Overruled by," 1.  Mississippi Com’n on Judicial Performance v. Boone 
60 So.3d 172 , Miss. , (NO. 2010-JP-01082-SCT )
","Apr. 28, 2011"
"Supreme Court of Mississippi. November 16, 1903 82 Miss. 784 35 So. 202
Extracted from page: 1
","Anderson v. State, 82 Miss. 784, 35 So. 202 (Miss. Nov. 16, 1903)
","Nov. 16, 1903",Mississippi,Overruled by," 1.  Lauderdale v. State  
85 So.2d 822 , 227 Miss. 113 , Miss. , (NO. 39952 )
","Mar. 05, 1956"
"Supreme Court of Mississippi. May 18, 1891 68 Miss. 779 9 So. 354
Extracted from page: 4
","Patterson v. Durfey, 68 Miss. 779, 9 So. 354 (Miss. May 18, 1891)
","May 18, 1891",Mississippi,Overruled by," 1.  Hoskins v. Illinois Cent. R. Co. 
29 So. 518 , 78 Miss. 768 , 84 Am.St.Rep. 644 , Miss.
","Mar. 11, 1901"
