DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Illinois. December 22, 1915 270 Ill. 504 110 N.E. 780
Extracted from page: 31
","Devine v. Brunswick-Balke-Collender Co., No. 10243, 270 Ill. 504, 110 N.E. 780, Am. Ann. Cas. 1917B,887 (Ill. Dec. 22, 1915)
","Dec. 22, 1915",Illinois,Overruled by," 1.  Spiegel’s House Furnishing Co. v. Industrial Commission  
123 N.E. 606 , 288 Ill. 422 , 6 A.L.R. 540 , Ill. , (NO. 12503 )
","June 18, 1919"
"Supreme Court of Illinois. October 27, 1915 269 Ill. 539 109 N.E. 1058
Extracted from page: 31
","Bartholomae & Roesing Brewing & Malting Co. v. Modzelewski, No. 10161, 269 Ill. 539, 109 N.E. 1058 (Ill. Oct. 27, 1915)
","Oct. 27, 1915",Illinois,Overruled by," 1.  Bauer v. Sawyer 
134 N.E.2d 329 , 8 Ill.2d 351 , Ill. , (NO. 33745 )
","Mar. 22, 1956"
"Supreme Court of Illinois. December 17, 1919 290 Ill. 307 125 N.E. 280
Extracted from page: 37
","People ex rel. Little v. St. Louis Elec. Bridge Co., No. 12581, 290 Ill. 307, 125 N.E. 280 (Ill. Dec. 17, 1919)
","Dec. 17, 1919",Illinois,Abrogated by," 1.  Application of County Treasurer and Ex Officio County Collector of Cook County 
546 N.E.2d 506 , 137 Ill.Dec. 561 , 131 Ill.2d 541 , Ill. , (NO. 66709 )
","Sep. 27, 1989"
"Supreme Court of Illinois. February 20, 1919 287 Ill. 238 122 N.E. 530
Extracted from page: 37
","People v. Goldberg, No. 12476, 287 Ill. 238, 122 N.E. 530 (Ill. Feb. 20, 1919)
","Feb. 20, 1919",Illinois,Overruled by," 1.  People v. Pamilio 
194 N.E. 926 , 359 Ill. 609 , Ill. , (NO. 22811 )
","Feb. 21, 1935"
"Supreme Court of Illinois. June 18, 1919 289 Ill. 135 124 N.E. 386
Extracted from page: 37
","Morrow v. Morrow, No. 12671, 289 Ill. 135, 124 N.E. 386, 24 A.L.R. 561 (Ill. June 18, 1919)
","June 18, 1919",Illinois,Overruled by," 1.  Spencer v. Burns 
108 N.E.2d 413 , 413 Ill. 240 , Ill. , (NO. 32362 )
","Sep. 17, 1952"
"Supreme Court of Illinois. June 18, 1919 289 Ill. 25 124 N.E. 334
Extracted from page: 39
","Feldman v. Chicago Rys. Co., No. 12577, 289 Ill. 25, 124 N.E. 334, 6 A.L.R. 1291 (Ill. June 18, 1919)
","June 18, 1919",Illinois,Overruled by," 1.  Rotheli v. Chicago Transit Authority 
130 N.E.2d 172 , 7 Ill.2d 172 , Ill. , (NO. 33606 )
","Nov. 23, 1955"
"Supreme Court of Illinois. December 17, 1919 291 Ill. 121 125 N.E. 757
Extracted from page: 40
","People v. Marquis, No. 13039, 291 Ill. 121, 125 N.E. 757, 8 A.L.R. 874 (Ill. Dec. 17, 1919)
","Dec. 17, 1919",Illinois,Overruled by," 1.  Illinois Crime Investigating Commission v. Buccieri 
224 N.E.2d 236 , 36 Ill.2d 556 , Ill. , (NO. 39957 )
","Jan. 19, 1967"
"Supreme Court of Illinois. April 23, 1914 263 Ill. 50 104 N.E. 1013
Extracted from page: 42
","St. Louis Merchants' Bridge Co. v. Eisele, No. 9130, 263 Ill. 50, 104 N.E. 1013 (Ill. Apr. 23, 1914)
","Apr. 23, 1914",Illinois,Overruled by," 1.  Dietman v. Hunter 
126 N.E.2d 22 , 5 Ill.2d 486 , Ill. , (NO. 33586 )
","Apr. 19, 1955"
"Supreme Court of Illinois. October 16, 1914 265 Ill. 122 106 N.E. 513
Extracted from page: 43
","People v. Peters, No. 9545, 265 Ill. 122, 106 N.E. 513, Am. Ann. Cas. 1916A,813 (Ill. Oct. 16, 1914)
","Oct. 16, 1914",Illinois,Overruled by," 1.  People v. Lyons  
122 N.E.2d 809 , 4 Ill.2d 396 , Ill. , (NO. 33158 )
","Oct. 25, 1954"
"Supreme Court of Illinois. January 01, 1878 88 Ill. 554 1878 WL 9931
Extracted from page: 44
","Gridley v. City of Bloomington, 88 Ill. 554, 30 Am. Rep. 566, 1878 WL 9931 (Ill. 1878)
","June 15, 1878",Illinois,Overruled by," 1.  City of Carbondale v. Brewster 
398 N.E.2d 829 , 34 Ill.Dec. 838 , 78 Ill.2d 111 , Ill. , (NO. 51711 )
","Dec. 20, 1979"
"Supreme Court of Illinois. June 01, 1878 89 Ill. 216 1878 WL 10008
Extracted from page: 44
","Gould v. People, 89 Ill. 216, 1878 WL 10008 (Ill. June 01, 1878)
","June 01, 1878",Illinois,Overruled by," 1.  People v. Hill 
160 N.E.2d 779 , 17 Ill.2d 112 , Ill. , (NO. 35110 )
","May 22, 1959"
"Supreme Court of Illinois. January 01, 1878 88 Ill. 521 1878 WL 9922
Extracted from page: 45
","Allman v. Havana, R. & E.R. Co., 88 Ill. 521, 1878 WL 9922 (Ill. 1878)
","June 15, 1878",Illinois,Overruled by," 1.  Peoria & P.U. Ry. Co. v. Peoria & F. Ry. Co. 
105 Ill. 110 , 1882 WL 10485 , Ill.
","Nov. 20, 1882"
"Supreme Court of Illinois. September 01, 1878 90 Ill. 510 1878 WL 10195
Extracted from page: 46
","Ferguson v. People, 90 Ill. 510, 1878 WL 10195 (Ill. Sep. 01, 1878)
","Sep. 01, 1878",Illinois,Overruled by," 1.  Wilson v. People 
94 Ill. 426 , 1880 WL 9964 , Ill.
","June 15, 1880"
"Supreme Court of Illinois. September 01, 1878 90 Ill. 160 1878 WL 10127
Extracted from page: 47
","Worden v. Salter, 90 Ill. 160, 1878 WL 10127 (Ill. Sep. 01, 1878)
","Sep. 01, 1878",Illinois,Overruled by," 1.  Johnson v. Glover 
12 N.E. 257 , 121 Ill. 283 , Ill.
","June 17, 1887"
"Supreme Court of Illinois. September 01, 1878 91 Ill. 187 1878 WL 10253
Extracted from page: 48
","Marshall v. Peck, 91 Ill. 187, 1878 WL 10253 (Ill. Sep. 01, 1878)
","Sep. 01, 1878",Illinois,Overruled by," 1.  Treleaven v. Dixon 
9 N.E. 189 , 119 Ill. 548 , Ill.
","Nov. 13, 1886"
"Supreme Court of Illinois. June 18, 1908 235 Ill. 412 85 N.E. 649
Extracted from page: 54
","Golladay v. Knock, 235 Ill. 412, 85 N.E. 649, 126 Am. St. Rep. 224 (Ill. June 18, 1908)
","June 18, 1908",Illinois,Overruled by," 1.  Evans v. Giles 
415 N.E.2d 354 , 47 Ill.Dec. 349 , 83 Ill.2d 448 , Ill. , (NO. 53206 )
","Dec. 01, 1980"
"Supreme Court of Illinois. September 01, 1870 56 Ill. 344 1870 WL 6536
Extracted from page: 57
","Chicago & A.R. Co. v. Adler, 56 Ill. 344, 1870 WL 6536 (Ill. Sep. 01, 1870)
","Sep. 01, 1870",Illinois,Overruled by," 1.  Chicago & A.R. Co. v. Fisher 
31 N.E. 406 , 141 Ill. 614 , Ill.
","May 11, 1892"
"Supreme Court of Illinois. September 21, 2017 2017 IL 120655 91 N.E.3d 849
Extracted from page: 16
","People v. Holman, No. 120655, 2017 IL 120655, 91 N.E.3d 849, 418 Ill. Dec. 889, 2017 WL 4173340 (Ill. Sep. 21, 2017)
","Sep. 21, 2017",Illinois,Overruled by," 1.  People v. Wilson  
220 N.E.3d 1068 , 468 Ill.Dec. 289 , 2023 IL 127,666 , Ill. , (NO. 127666 )
","May 18, 2023"
"Supreme Court of Illinois. December 01, 1847 4 Gilman 20 9 Ill. 20
Extracted from page: 18
","Schuyler County v. Mercer County, 9 Ill. 20, 4 Gilman 20, 1847 WL 3835 (Ill. Dec. 01, 1847)
","Dec. 01, 1847",Illinois,Overruled by," 1.  Boone Landfill, Inc. v. Boone County 
283 N.E.2d 890 , 51 Ill.2d 538 , Ill. , (NO. 43797 )
","May 22, 1972"
"Supreme Court of Illinois. December 01, 1846 3 Gilman 233 8 Ill. 233
Extracted from page: 24
","Russell v. Hadduck, 8 Ill. 233, 3 Gilman 233, 44 Am. Dec. 693, 1846 WL 3847 (Ill. Dec. 01, 1846)
","Dec. 01, 1846",Illinois,Overruled by," 1.  Bradwell v. Pryor 
77 N.E. 1115 , 221 Ill. 602 , Ill.
","June 14, 1906"
"Supreme Court of Illinois. June 01, 1849 5 Gilman 405 10 Ill. 405
Extracted from page: 24
","Shaw v. Dennis, 10 Ill. 405, 5 Gilman 405, 1849 WL 4206 (Ill. June 01, 1849)
","June 01, 1849",Illinois,Overruled by," 1.  Allen v. Scott 
13 Ill. 80 , 1851 WL 4310 , 3 Peck (IL) 80 , Ill.
","Nov. 01, 1851"
"Supreme Court of Illinois. December 23, 1926 324 Ill. 152 154 N.E. 423
Extracted from page: 31
","Consumers' Co. v. Industrial Commission, No. 16526, 324 Ill. 152, 154 N.E. 423, 53 A.L.R. 1079 (Ill. Dec. 23, 1926)
","Dec. 23, 1926",Illinois,Overruled by," 1.  American Freight Forwarding Corp. Yale Transp. Division v. Industrial Commission 
201 N.E.2d 399 , 31 Ill.2d 293 , Ill. , (NO. 38364 )
","Sep. 29, 1964"
"Supreme Court of Illinois. October 28, 1926 322 Ill. 597 153 N.E. 746
Extracted from page: 34
","Sweet v. Arnold, No. 17476, 322 Ill. 597, 153 N.E. 746 (Ill. Oct. 28, 1926)
","Oct. 28, 1926",Illinois,Overruled by," 1.  Keiser v. Jensen  
25 N.E.2d 819 , 373 Ill. 184 , Ill. , (NO. 25202 )
","Feb. 13, 1940"
"Supreme Court of Illinois. June 01, 1868 47 Ill. 335 1868 WL 4989
Extracted from page: 38
","The Montauk, 47 Ill. 335, 1868 WL 4989 (Ill. June 01, 1868)
","June 01, 1868",Illinois,Overruled by," 1.  The Great West No. 2 
57 Ill. 168 , 1870 WL 6602 , Ill.
","Sep. 01, 1870"
"Supreme Court of Illinois. September 01, 1868 48 Ill. 527 1868 WL 5165
Extracted from page: 39
","Karnes v. Harper, 48 Ill. 527, 1868 WL 5165 (Ill. Sep. 01, 1868)
","Sep. 01, 1868",Illinois,Overruled by," 1.  ABN AMRO Mortg. Group, Inc. v. McGahan 
931 N.E.2d 1190 , 342 Ill.Dec. 7 , 237 Ill.2d 526 , Ill. , (NO. 107954 )
","June 04, 2010"
"Supreme Court of Illinois. April 14, 1924 312 Ill. 245 143 N.E. 833
Extracted from page: 40
","National Iron & Steel Co. v. Hunt, No. 15617, 312 Ill. 245, 143 N.E. 833, 34 A.L.R. 63 (Ill. Apr. 14, 1924)
","Apr. 14, 1924",Illinois,Overruled by," 1.  Rozny v. Marnul 
250 N.E.2d 656 , 43 Ill.2d 54 , 35 A.L.R.3d 487 , Ill. , (NO. 40714 )
","May 28, 1969"
"Supreme Court of Illinois. December 16, 1924 314 Ill. 602 145 N.E. 706
Extracted from page: 44
","People v. Spranger, No. 16173, 314 Ill. 602, 145 N.E. 706 (Ill. Dec. 16, 1924)
","Dec. 16, 1924",Illinois,Overruled by," 1.  People v. Caldwell 
236 N.E.2d 706 , 39 Ill.2d 346 , 37 A.L.R.3d 226 , Ill. , (NO. 40515 )
","Mar. 28, 1968"
"Supreme Court of Illinois. February 19, 1924 311 Ill. 445 143 N.E. 92
Extracted from page: 44
","Blattner v. Dietz, No. 15832, 311 Ill. 445, 143 N.E. 92 (Ill. Feb. 19, 1924)
","Feb. 19, 1924",Illinois,Overruled by," 1.  Waters v. Heaton 
4 N.E.2d 41 , 364 Ill. 150 , Ill. , (NO. 23284 )
","June 10, 1936"
"Supreme Court of Illinois. December 16, 1924 314 Ill. 486 145 N.E. 703
Extracted from page: 45
","People v. Johnson, No. 16300, 314 Ill. 486, 145 N.E. 703 (Ill. Dec. 16, 1924)
","Dec. 16, 1924",Illinois,Overruled by," 1.  People v. Van Dyke 
111 N.E.2d 165 , 414 Ill. 251 , Ill. , (NO. 32569 )
","Jan. 22, 1953"
"Supreme Court of Illinois. September 28, 1882 104 Ill. 321 1882 WL 10413
Extracted from page: 46
","Graham v. People ex rel., 104 Ill. 321, 1882 WL 10413 (Ill. Sep. 28, 1882)
","Sep. 28, 1882",Illinois,Overruled by," 1.  People ex rel. Webber v. City of Spring Valley 
21 N.E. 843 , 129 Ill. 169 , Ill.
","June 15, 1889"
"Supreme Court of Illinois. March 28, 1882 102 Ill. 272 1882 WL 10222
Extracted from page: 48
","Parker v. Enslow, 102 Ill. 272, 40 Am. Rep. 588, 1882 WL 10222 (Ill. Mar. 28, 1882)
","Mar. 28, 1882",Illinois,Overruled by," 1.  People ex rel. Noren v. Dempsey  
139 N.E.2d 780 , 10 Ill.2d 288 , Ill. , (NO. 34076 )
","Jan. 24, 1957"
"Supreme Court of Illinois. September 27, 1882 105 Ill. 452 1882 WL 14345
Extracted from page: 48
","Baker v. People, 105 Ill. 452, 1882 WL 14345 (Ill. Sep. 27, 1882)
","Sep. 27, 1882",Illinois,Overruled by," 1.  People v. Hagenow 
86 N.E. 370 , 236 Ill. 514 , Ill.
","Oct. 26, 1908"
"Supreme Court of Illinois. November 20, 1882 105 Ill. 474 1882 WL 14349
Extracted from page: 49
","People ex rel. Hughes v. Appleton, 105 Ill. 474, 44 Am. Rep. 812, 1882 WL 14349 (Ill. Nov. 20, 1882)
","Nov. 20, 1882",Illinois,Overruled by," 1.  People ex rel. Chicago Bar Ass’n v. Meyerovitz 
116 N.E. 189 , 278 Ill. 356 , Ill. , (NO. 10767 )
","Apr. 19, 1917"
"Supreme Court of Illinois. September 27, 1882 104 Ill. 143 1882 WL 5338
Extracted from page: 51
","International Bank of Chicago v. Jenkins, 104 Ill. 143, 1882 WL 5338 (Ill. Sep. 27, 1882)
","Sep. 27, 1882",Illinois,Overruled by," 1.  Peterson v. Manhattan Life Ins. Co.
91 N.E. 466 , 244 Ill. 329 , 18 Am.Ann.Cas. 96 , Ill.
","Feb. 16, 1910"
"Supreme Court of Illinois. September 27, 1882 104 Ill. 143 1882 WL 5338
Extracted from page: 51
","International Bank of Chicago v. Jenkins, 104 Ill. 143, 1882 WL 5338 (Ill. Sep. 27, 1882)
","Sep. 27, 1882",Illinois,Overruled by," 2.  Kelly v. Kelly
125 N.E. 890 , 291 Ill. 238 , Ill. , (NO. 12672 )
","Feb. 05, 1920"
"Supreme Court of Illinois. June 20, 1934 357 Ill. 133 191 N.E. 244
Extracted from page: 55
","People v. Kidd, No. 22384, 357 Ill. 133, 191 N.E. 244 (Ill. June 20, 1934)
","June 20, 1934",Illinois,Overruled by," 1.  People v. Love 
235 N.E.2d 819 , 39 Ill.2d 436 , Ill. , (NO. 41025 )
","Mar. 28, 1968"
"Supreme Court of Illinois. October 17, 1934 357 Ill. 493 192 N.E. 645
Extracted from page: 58
","People ex rel. McDonough v. Grand Trunk Western R. Co., No. 22173, 357 Ill. 493, 192 N.E. 645 (Ill. Oct. 17, 1934)
","Oct. 17, 1934",Illinois,Overruled by," 1.  People ex rel. Prindable v. Union Elec. Power Co. 
64 N.E.2d 534 , 392 Ill. 271 , Ill. , (NO. 29086 )
","Nov. 21, 1945"
"Supreme Court of Illinois. April 21, 1934 356 Ill. 220 191 N.E. 450
Extracted from page: 58
","People v. Linn, No. 22087, 356 Ill. 220, 191 N.E. 450 (Ill. Apr. 21, 1934)
","Apr. 21, 1934",Illinois,Overruled by," 1.  In re Curtis’ Estate 
190 N.E.2d 723 , 28 Ill.2d 172 , Ill. , (NO. 37507 )
","May 27, 1963"
"Supreme Court of Illinois. October 24, 1934 358 Ill. 177 193 N.E. 137
Extracted from page: 59
","People v. Bain, No. 22060, 358 Ill. 177, 193 N.E. 137 (Ill. Oct. 24, 1934)
","Oct. 24, 1934",Illinois,Overruled by," 1.  People ex rel. Lasecki v. Traeger 
29 N.E.2d 519 , 374 Ill. 355 , Ill. , (NO. 25613 )
","Oct. 11, 1940"
"Supreme Court of Illinois. October 24, 1934 358 Ill. 177 193 N.E. 137
Extracted from page: 59
","People v. Bain, No. 22060, 358 Ill. 177, 193 N.E. 137 (Ill. Oct. 24, 1934)
","Oct. 24, 1934",Illinois,Overruled by," 2.  People v. Hill 
160 N.E.2d 779 , 17 Ill.2d 112 , Ill. , (NO. 35110 )
","May 22, 1959"
"Supreme Court of Illinois. January 01, 1874 71 Ill. 241 1874 WL 8650
Extracted from page: 2
","Meidel v. Anthis, 71 Ill. 241, 1874 WL 8650 (Ill. 1874)
","June 15, 1874",Illinois,Overruled by," 1.  Lowry v. Coster 
91 Ill. 182 , 1878 WL 10252 , Ill.
","Sep. 01, 1878"
"Supreme Court of Illinois. September 01, 1875 80 Ill. 467 1875 WL 8779
Extracted from page: 3
","Coates v. Cunningham, 80 Ill. 467, 1875 WL 8779 (Ill. Sep. 01, 1875)
","Sep. 01, 1875",Illinois,Overruled by," 1.  Wincock v. Turpin 
96 Ill. 135 , 1880 WL 10086 , Ill.
","Sep. 25, 1880"
"Supreme Court of Illinois. September 01, 1875 79 Ill. 134 1875 WL 8583
Extracted from page: 3
","Powell v. Webber, 79 Ill. 134, 1875 WL 8583 (Ill. Sep. 01, 1875)
","Sep. 01, 1875",Illinois,Overruled by," 1.  Clark v. Manning 
90 Ill. 380 , 1878 WL 10168 , Ill.
","Sep. 01, 1878"
"Supreme Court of Illinois. January 01, 1875 77 Ill. 269 1875 WL 8302
Extracted from page: 3
","Meacham v. Winstanly, 77 Ill. 269, 1875 WL 8302 (Ill. 1875)
","June 15, 1875",Illinois,Overruled by," 1.  Hurlbut v. Bradford 
109 Ill. 397 , 1884 WL 9804 , Ill.
","Mar. 26, 1884"
"Supreme Court of Illinois. June 01, 1875 78 Ill. 101 1875 WL 8429
Extracted from page: 5
","Spring v. Collector of City of Olney, 78 Ill. 101, 1875 WL 8429 (Ill. June 01, 1875)
","June 01, 1875",Illinois,Overruled by," 1.  People ex rel. Miller v. Cooper 
83 Ill. 585 , 1876 WL 10407 , Ill.
","Sep. 01, 1876"
"Supreme Court of Illinois. June 01, 1875 77 Ill. 496 1875 WL 8347
Extracted from page: 6
","Brush v. Lemma, 77 Ill. 496, 1875 WL 8347 (Ill. Jun Term 1875)
",Jun Term 1875,Illinois,Overruled by," 1.  City of Rock Island v. Cuinely 
18 N.E. 753 , 126 Ill. 408 , Ill.
","Nov. 15, 1888"
"Supreme Court of Illinois. June 01, 1875 77 Ill. 570 1875 WL 8366
Extracted from page: 7
","Kuhlman v. Hecht, 77 Ill. 570, 1875 WL 8366 (Ill. June 01, 1875)
","June 01, 1875",Illinois,Overruled by," 1.  Gilfoy v. Randall 
113 N.E. 88 , 274 Ill. 128 , Ill. , (NO. 10561 )
","June 22, 1916"
"Supreme Court of Illinois. March 24, 1966 34 Ill.2d 387 216 N.E.2d 154
Extracted from page: 9
","People v. Kurth, No. 38264, 34 Ill. 2d 387, 216 N.E.2d 154, 20 A.L.R.3d 1409 (Ill. Mar. 24, 1966)
","Mar. 24, 1966",Illinois,Overruled by," 1.  People v. Beardsley  
503 N.E.2d 346 , 104 Ill.Dec. 789 , 115 Ill.2d 47 , Ill. , (NO. 63079 )
","Dec. 19, 1986"
"Supreme Court of Illinois. January 25, 1966 34 Ill.2d 129 214 N.E.2d 897
Extracted from page: 12
","People v. DeFilippis, No. 39191, 34 Ill. 2d 129, 214 N.E.2d 897 (Ill. Jan. 25, 1966)
","Jan. 25, 1966",Illinois,Overruled by," 1.  People v. McNeil  
290 N.E.2d 602 , 53 Ill.2d 187 , Ill. , (NO. 43800 )
","Nov. 30, 1972"
"Supreme Court of Illinois. February 11, 1988 121 Ill.2d 195 520 N.E.2d 374
Extracted from page: 20
","People v. Madison, No. 64584, 121 Ill. 2d 195, 520 N.E.2d 374, 117 Ill. Dec. 213, 1988 WL 8878 (Ill. Feb. 11, 1988)
","Feb. 11, 1988",Illinois,Abrogated by," 1.  Horton v. California 
110 S.Ct. 2301 , 496 U.S. 128 , 110 L.Ed.2d 112 , 58 USLW 4694 , U.S.Cal. , (NO. 88-7164 )
","June 04, 1990"
"Supreme Court of Illinois. May 26, 1988 123 Ill.2d 487 528 N.E.2d 667
Extracted from page: 26
","People v. Rogers, No. 64041, 123 Ill. 2d 487, 528 N.E.2d 667, 123 Ill. Dec. 963, 1988 WL 51887 (Ill. May 26, 1988)
","May 26, 1988",Illinois,Overruled by," 1.  People v. Hari  
843 N.E.2d 349 , 300 Ill.Dec. 91 , 218 Ill.2d 275 , Ill. , (NO. 100055 )
","Jan. 20, 2006"
"Supreme Court of Illinois. January 18, 1951 408 Ill. 197 96 N.E.2d 464
Extracted from page: 30
","Secaur v. Illinois State Civil Service Commission, No. 31732, 408 Ill. 197, 96 N.E.2d 464 (Ill. Jan. 18, 1951)
","Jan. 18, 1951",Illinois,Overruled by," 1.  Burke v. Civil Service Commission 
188 N.E.2d 47 , 26 Ill.2d 609 , Ill. , (NO. 37524 )
","Feb. 01, 1963"
"Supreme Court of Illinois. March 22, 1951 408 Ill. 618 97 N.E.2d 782
Extracted from page: 32
","People v. Hagopian, No. 31813, 408 Ill. 618, 97 N.E.2d 782 (Ill. Mar. 22, 1951)
","Mar. 22, 1951",Illinois,Overruled by," 1.  People v. Gholson 
106 N.E.2d 333 , 412 Ill. 294 , Ill. , (NO. 32152 )
","May 22, 1952"
"Supreme Court of Illinois. May 24, 1951 409 Ill. 536 100 N.E.2d 653
Extracted from page: 34
","Lees v. Chicago & N. W. Ry. Co., No. 31497, 409 Ill. 536, 100 N.E.2d 653 (Ill. May 24, 1951)
","May 24, 1951",Illinois,Overruled by," 1.  Bowman v. Illinois Cent. R. Co. 
142 N.E.2d 104 , 11 Ill.2d 186 , Ill. , (NO. 34066 )
","Mar. 20, 1957"
"Supreme Court of Illinois. March 31, 1960 19 Ill.2d 230 166 N.E.2d 574
Extracted from page: 39
","Carrigan v. Illinois Liquor Control Commission, No. 35153, 19 Ill. 2d 230, 166 N.E.2d 574 (Ill. Mar. 31, 1960)
","Mar. 31, 1960",Illinois,Abrogated by," 1.  Lakewood Nursing and Rehabilitation Center, LLC v. Department of Public Health  
158 N.E.3d 229 , 441 Ill.Dec. 824 , 2019 IL 124,019 , Ill. , (NO. 124019 )
","Nov. 21, 2019"
"Supreme Court of Illinois. October 16, 1914 265 Ill. 338 106 N.E. 828
Extracted from page: 40
","Ullrich v. Chicago City Ry. Co., No. 9475, 265 Ill. 338, 106 N.E. 828, Am. Ann. Cas. 1916A,793 (Ill. Oct. 16, 1914)
","Oct. 16, 1914",Illinois,Overruled by," 1.  Darling v. Charleston Community Memorial Hospital 
211 N.E.2d 253 , 33 Ill.2d 326 , 14 A.L.R.3d 860 , Ill. , (NO. 38790 )
","Sep. 29, 1965"
"Supreme Court of Illinois. December 21, 1920 296 Ill. 129 129 N.E. 553
Extracted from page: 46
",Overruled by," 1.  In re Day’s Estate 
131 N.E.2d 50 , 7 Ill.2d 348 , Ill. , (NO. 33599 )
","Nov. 23, 1955"
"Supreme Court of Illinois. April 21, 1920 292 Ill. 409 127 N.E. 46
Extracted from page: 46
",Overruled by," 1.  Vulcan Detinning Co. v. Industrial Commission 
128 N.E. 917 , 295 Ill. 141 , Ill. , (NO. 13460 )
","Oct. 23, 1920"
"Supreme Court of Illinois. April 21, 1920 292 Ill. 427 127 N.E. 41
Extracted from page: 50
","Missouri Pac. R. Co. v. Public Utilities Commission, No. 13196, 292 Ill. 427, 127 N.E. 41 (Ill. Apr. 21, 1920)
","Apr. 21, 1920",Illinois,Overruled by," 1.  United Air Lines, Inc. v. Illinois Commerce Commission 
207 N.E.2d 433 , 32 Ill.2d 516 , 59 P.U.R.3d 126 , Ill. , (NO. 38839 )
","May 20, 1965"
"Supreme Court of Illinois. October 29, 1894 153 Ill. 163 38 N.E. 892
Extracted from page: 53
","City of Lanark v. Dougherty, 153 Ill. 163, 38 N.E. 892 (Ill. Oct. 29, 1894)
","Oct. 29, 1894",Illinois,Overruled by," 1.  Alvis v. Ribar 
421 N.E.2d 886 , 52 Ill.Dec. 23 , 85 Ill.2d 1 , Ill. , (NO. 52875 , 53788 )
","Apr. 17, 1981"
"Supreme Court of Illinois. May 05, 1894 150 Ill. 181 37 N.E. 244
Extracted from page: 55
","Carlton v. People, 150 Ill. 181, 37 N.E. 244, 41 Am. St. Rep. 346 (Ill. May 05, 1894)
","May 05, 1894",Illinois,Abrogated by," 1.  People v. Campbell  
586 N.E.2d 1261 , 166 Ill.Dec. 932 , 146 Ill.2d 363 , Ill. , (NO. 71335 )
","Jan. 30, 1992"
"Supreme Court of Illinois. May 30, 1990 137 Ill.2d 382 560 N.E.2d 309
Extracted from page: 2
","People v. Murray, No. 69335, 137 Ill. 2d 382, 560 N.E.2d 309, 148 Ill. Dec. 7, 1990 WL 70883 (Ill. May 30, 1990)
","May 30, 1990",Illinois,Abrogated by," 1.  People v. Luedemann  
857 N.E.2d 187 , 306 Ill.Dec. 94 , 222 Ill.2d 530 , Ill. , (NO. 100914 )
","Oct. 05, 2006"
"Supreme Court of Illinois. January 17, 1990 133 Ill.2d 349 549 N.E.2d 1266
Extracted from page: 3
","Lockett v. Chicago Police Bd., No. 68233, 133 Ill. 2d 349, 549 N.E.2d 1266, 140 Ill. Dec. 394, 1990 WL 2438 (Ill. Jan. 17, 1990)
","Jan. 17, 1990",Illinois,Overruled by," 1.  Nudell v. Forest Preserve Dist. of Cook County  
799 N.E.2d 260 , 278 Ill.Dec. 542 , 207 Ill.2d 409 , 20 IER Cases 1552 , Ill. , (NO. 94679 )
","Oct. 17, 2003"
"Supreme Court of Illinois. January 17, 1990 133 Ill.2d 342 549 N.E.2d 1262
Extracted from page: 4
","Andersen v. Resource Economics Corp., No. 68113, 133 Ill. 2d 342, 549 N.E.2d 1262, 140 Ill. Dec. 390, 1990 WL 2437 (Ill. Jan. 17, 1990)
","Jan. 17, 1990",Illinois,Abrogated by," 1.  Kingbrook, Inc. v. Pupurs 
779 N.E.2d 867 , 269 Ill.Dec. 13 , 202 Ill.2d 24 , Ill. , (NO. 92162 )
","Oct. 18, 2002"
"Supreme Court of Illinois. November 30, 1990 139 Ill.2d 501 565 N.E.2d 654
Extracted from page: 7
","Burdinie v. Village of Glendale Heights, No. 69965, 139 Ill. 2d 501, 565 N.E.2d 654, 152 Ill. Dec. 121, 1990 WL 186392 (Ill. Nov. 30, 1990)
","Nov. 30, 1990",Illinois,Overruled by," 1.  McCuen v. Peoria Park Dist. 
643 N.E.2d 778 , 205 Ill.Dec. 487 , 163 Ill.2d 125 , Ill. , (NO. 75976 )
","Sep. 22, 1994"
"Supreme Court of Illinois. November 30, 1990 139 Ill.2d 501 565 N.E.2d 654
Extracted from page: 7
","Burdinie v. Village of Glendale Heights, No. 69965, 139 Ill. 2d 501, 565 N.E.2d 654, 152 Ill. Dec. 121, 1990 WL 186392 (Ill. Nov. 30, 1990)
","Nov. 30, 1990",Illinois,Abrogated by," 2.  Coleman v. East Joliet Fire Protection Dist.
46 N.E.3d 741 , 399 Ill.Dec. 422 , 2016 IL 117,952 , Ill. , (NO. 117952 )
","Jan. 22, 2016"
"Supreme Court of Illinois. November 21, 1990 139 Ill.2d 89 564 N.E.2d 803
Extracted from page: 12
","People v. Hayes, No. 64701, 139 Ill. 2d 89, 564 N.E.2d 803, 151 Ill. Dec. 348, 1990 WL 180733 (Ill. Nov. 21, 1990)
","Nov. 21, 1990",Illinois,Abrogated by," 1.  People v. Tisdel  
775 N.E.2d 921 , 266 Ill.Dec. 849 , 201 Ill.2d 210 , Ill. , (NO. 90480 )
","Mar. 15, 2002"
