DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Nebraska. January 17, 1997 251 Neb. 540 557 N.W.2d 674
Extracted from page: 52
","State v. Emrich, No. S-96-024, 251 Neb. 540, 557 N.W.2d 674, 1997 WL 22780 (Neb. Jan. 17, 1997)
","Jan. 17, 1997",Nebraska,Overruled by," 1.  State v. Anderson 
605 N.W.2d 124 , 258 Neb. 627 , Neb. , (NO. S-99-259 )
","Jan. 21, 2000"
"Supreme Court of Nebraska. December 05, 1997 253 Neb. 373 571 N.W.2d 261
Extracted from page: 52
","Gans v. Parkview Plaza Partnership, No. S-95-699, 253 Neb. 373, 571 N.W.2d 261, 1997 WL 759509 (Neb. Dec. 05, 1997)
","Dec. 05, 1997",Nebraska,Overruled by," 1.  Knoll v. Board of Regents of University of Nebraska 
601 N.W.2d 757 , 258 Neb. 1 , 138 Ed. Law Rep. 1138 , Neb. , (NO. S-97-1292 )
","Oct. 29, 1999"
"Supreme Court of Nebraska. January 17, 1997 251 Neb. 549 557 N.W.2d 707
Extracted from page: 53
","State v. Christner, No. S-96-200, 251 Neb. 549, 557 N.W.2d 707, 1997 WL 22801 (Neb. Jan. 17, 1997)
","Jan. 17, 1997",Nebraska,Overruled by," 1.  State v. Anderson 
605 N.W.2d 124 , 258 Neb. 627 , Neb. , (NO. S-99-259 )
","Jan. 21, 2000"
"Supreme Court of Nebraska. January 10, 1997 251 Neb. 448 558 N.W.2d 531
Extracted from page: 54
","Thrift Mart, Inc. v. State Farm Fire & Cas. Co., No. S-94-1122, 251 Neb. 448, 558 N.W.2d 531, 1997 WL 27553 (Neb. Jan. 10, 1997)
","Jan. 10, 1997",Nebraska,Overruled by," 1.  Hornig v. Martel Lift Systems, Inc.  
606 N.W.2d 764 , 258 Neb. 764 , Neb. , (NO. S-98-445 )
","Feb. 11, 2000"
"Supreme Court of Nebraska. June 02, 2000 259 Neb. 616 611 N.W.2d 404
Extracted from page: 58
","Mutual Group U.S. v. Higgins, No. S-99-031, 259 Neb. 616, 611 N.W.2d 404, 2000 WL 709531 (Neb. June 02, 2000)
","June 02, 2000",Nebraska,Overruled by," 1.  Heckman v. Marchio 
894 N.W.2d 296 , 296 Neb. 458 , Neb. , (NO. S-16-379 )
","Apr. 21, 2017"
"Supreme Court of Nebraska. May 05, 2000 259 Neb. 381 610 N.W.2d 13
Extracted from page: 60
","Detter v. Schreiber, No. S-98-1362, 259 Neb. 381, 610 N.W.2d 13, 2000 WL 552163 (Neb. May 05, 2000)
","May 05, 2000",Nebraska,Overruled by," 1.  Heckman v. Marchio 
894 N.W.2d 296 , 296 Neb. 458 , Neb. , (NO. S-16-379 )
","Apr. 21, 2017"
"Supreme Court of Nebraska. March 19, 1926 114 Neb. 468 208 N.W. 141
Extracted from page: 4
","Herrmann v. Franklin Ice Cream Co., No. 24834, 114 Neb. 468, 208 N.W. 141 (Neb. Mar. 19, 1926)
","Mar. 19, 1926",Nebraska,Overruled by," 1.  Qualley v. Chrysler Credit Corp. 
217 N.W.2d 914 , 191 Neb. 787 , Neb. , (NO. 39303 )
","May 09, 1974"
"Supreme Court of Nebraska. November 19, 1926 115 Neb. 1 211 N.W. 190
Extracted from page: 5
","Jessup v. Davis, No. 24265, 115 Neb. 1, 211 N.W. 190, 56 A.L.R. 1403 (Neb. Nov. 19, 1926)
","Nov. 19, 1926",Nebraska,Overruled by," 1.  Fielding v. Publix Cars 
265 N.W. 726 , 130 Neb. 576 , 105 A.L.R. 1306 , Neb. , (NO. 29514 )
","Mar. 13, 1936"
"Supreme Court of Nebraska. November 25, 1890 30 Neb. 843 47 N.W. 280
Extracted from page: 6
","Magneau v. City of Fremont, 30 Neb. 843, 47 N.W. 280, 27 Am. St. Rep. 436, 9 L.R.A. 786 (Neb. Nov. 25, 1890)
","Nov. 25, 1890",Nebraska,Overruled by," 1.  Rosenbloom v. State 
89 N.W. 1053 , 64 Neb. 342 , 57 L.R.A. 922 , Neb.
","Apr. 02, 1902"
"Supreme Court of Nebraska. March 19, 1890 29 Neb. 149 45 N.W. 245
Extracted from page: 6
","Call Pub. Co. v. City of Lincoln, 29 Neb. 149, 45 N.W. 245 (Neb. Mar. 19, 1890)
","Mar. 19, 1890",Nebraska,Overruled by," 1.  Neisius v. Henry  
5 N.W.2d 291 , 142 Neb. 29 , Neb. , (NO. 31394 )
","July 31, 1942"
"Supreme Court of Nebraska. February 25, 1890 28 Neb. 852 45 N.W. 242
Extracted from page: 7
","Grand Island Gas Co. v. West, 28 Neb. 852, 45 N.W. 242 (Neb. Feb. 25, 1890)
","Feb. 25, 1890",Nebraska,Overruled by," 1.  Heese v. Wenke  
73 N.W.2d 223 , 161 Neb. 311 , Neb. , (NO. 33827 )
","Nov. 25, 1955"
"Supreme Court of Nebraska. March 20, 1936 130 Neb. 633 265 N.W. 887
Extracted from page: 8
","In re Tyler, No. 29589, 130 Neb. 633, 265 N.W. 887 (Neb. Mar. 20, 1936)
","Mar. 20, 1936",Nebraska,Overruled by," 1.  Benedict v. Eppley Hotel Co.  
73 N.W.2d 228 , 161 Neb. 280 , Neb. , (NO. 33784 )
","Nov. 25, 1955"
"Supreme Court of Nebraska. March 26, 1936 130 Neb. 641 265 N.W. 885
Extracted from page: 8
","Nelson v. Plautz, No. 29579, 130 Neb. 641, 265 N.W. 885 (Neb. Mar. 26, 1936)
","Mar. 26, 1936",Nebraska,Overruled by," 1.  Sanderson v. Westphalen 
133 N.W.2d 16 , 178 Neb. 298 , Neb. , (NO. 35823 )
","Feb. 11, 1965"
"Supreme Court of Nebraska. April 10, 1936 130 Neb. 717 266 N.W. 586
Extracted from page: 9
","Scotts Bluff County v. McHenry, No. 29407, 130 Neb. 717, 266 N.W. 586 (Neb. Apr. 10, 1936)
","Apr. 10, 1936",Nebraska,Overruled by," 1.  Bordy v. Smith  
34 N.W.2d 331 , 150 Neb. 272 , 5 A.L.R.2d 250 , Neb. , (NO. 32448 , 32449 , 32450 )
","Oct. 15, 1948"
"Supreme Court of Nebraska. January 15, 1936 130 Neb. 227 264 N.W. 452
Extracted from page: 9
","Kennedy v. Dawes County, No. 29294, 130 Neb. 227, 264 N.W. 452 (Neb. Jan. 15, 1936)
","Jan. 15, 1936",Nebraska,Overruled by," 1.  McDonald v. Lincoln County 
4 N.W.2d 903 , 141 Neb. 741 , Neb. , (NO. 30917 )
","July 10, 1942"
"Supreme Court of Nebraska. October 18, 1912 92 Neb. 162 137 N.W. 1120
Extracted from page: 10
","Duncan v. Nebraska Sanitarium Benev. Ass'n, No. 17,086, 92 Neb. 162, 137 N.W. 1120, 41 L.R.A.N.S. 973, Am. Ann. Cas. 1913E,1127 (Neb. Oct. 18, 1912)
","Oct. 18, 1912",Nebraska,Overruled by," 1.  Myers v. Drozda 
141 N.W.2d 852 , 180 Neb. 183 , Neb. , (NO. 36014 )
","Apr. 22, 1966"
"Supreme Court of Nebraska. April 20, 1912 91 Neb. 269 136 N.W. 37
Extracted from page: 11
","First Nat. Bank v. Burney, No. 16569, 91 Neb. 269, 136 N.W. 37 (Neb. Apr. 20, 1912)
","Apr. 20, 1912",Nebraska,Overruled by," 1.  Security Sav. Bank v. Rhodes 
185 N.W. 421 , 107 Neb. 223 , 20 A.L.R. 412 , Neb. , (NO. 21727 )
","Nov. 26, 1921"
"Supreme Court of Nebraska. September 28, 1912 92 Neb. 81 137 N.W. 880
Extracted from page: 11
","George v. Pracheil, No. 17,033, 92 Neb. 81, 137 N.W. 880 (Neb. Sep. 28, 1912)
","Sep. 28, 1912",Nebraska,Overruled by," 1.  Commercial Federal Sav. and Loan Ass’n v. ABA Corp.
431 N.W.2d 613 , 230 Neb. 317 , Neb. , (NO. 86-1083 )
","Nov. 18, 1988"
"Supreme Court of Nebraska. September 28, 1912 92 Neb. 81 137 N.W. 880
Extracted from page: 11
","George v. Pracheil, No. 17,033, 92 Neb. 81, 137 N.W. 880 (Neb. Sep. 28, 1912)
","Sep. 28, 1912",Nebraska,Overruled by," 2.  State, Dept. of Roads v. Union Pacific R. Co.  
490 N.W.2d 461 , 241 Neb. 675 , 242 Neb. 97 , Neb. , (NO. S-89-1144 , S-89-1345 , S-89-1347 )
","Oct. 09, 1992"
"Supreme Court of Nebraska. April 20, 1912 91 Neb. 224 135 N.W. 1049
Extracted from page: 12
","Jones v. Knosp, No. 16,668, 91 Neb. 224, 135 N.W. 1049 (Neb. Apr. 20, 1912)
","Apr. 20, 1912",Nebraska,Overruled by," 1.  Giltner State Bank v. Talich 
212 N.W. 536 , 115 Neb. 236 , Neb. , (NO. 24923 , 25074 )
","Feb. 14, 1927"
"Supreme Court of Nebraska. June 12, 1912 91 Neb. 628 136 N.W. 992
Extracted from page: 12
","City Sav. Bank v. Thompson, No. 16,680, 91 Neb. 628, 136 N.W. 992, 41 L.R.A.N.S. 89 (Neb. June 12, 1912)
","June 12, 1912",Nebraska,Overruled by," 1.  Miles Homes, Inc. v. Muhs 
169 N.W.2d 691 , 184 Neb. 617 , Neb. , (NO. 37199 )
","July 25, 1969"
"Supreme Court of Nebraska. June 29, 1931 121 Neb. 466 237 N.W. 403
Extracted from page: 13
","Wells v. Farmers' State Bank of Overton, No. 27748, 121 Neb. 466, 237 N.W. 403 (Neb. June 29, 1931)
","June 29, 1931",Nebraska,Overruled by," 1.  Prudential Ins. Co. of America of Newark, N.J. v. Farm Inv. Co. 
243 N.W. 842 , 123 Neb. 578 , Neb. , (NO. 28031 )
","July 19, 1932"
"Supreme Court of Nebraska. July 10, 1931 121 Neb. 521 237 N.W. 620
Extracted from page: 14
","State v. Security Bank of Creighton, No. 27696, 121 Neb. 521, 237 N.W. 620 (Neb. July 10, 1931)
","July 10, 1931",Nebraska,Overruled by," 1.  State ex rel. Sorensen v. Horace State Bank 
251 N.W. 284 , 125 Neb. 638 , Neb. , (NO. 28701 )
","Dec. 08, 1933"
"Supreme Court of Nebraska. June 29, 1931 121 Neb. 462 237 N.W. 402
Extracted from page: 14
","Wells v. Farmer's State Bank of Overton, No. 27747, 121 Neb. 462, 237 N.W. 402 (Neb. June 29, 1931)
","June 29, 1931",Nebraska,Overruled by," 1.  Prudential Ins. Co. of America of Newark, N.J. v. Farm Inv. Co. 
243 N.W. 842 , 123 Neb. 578 , Neb. , (NO. 28031 )
","July 19, 1932"
"Supreme Court of Nebraska. March 13, 1931 120 Neb. 812 235 N.W. 450
Extracted from page: 14
","Claus v. De Vere, No. 27737, 120 Neb. 812, 235 N.W. 450 (Neb. Mar. 13, 1931)
","Mar. 13, 1931",Nebraska,Overruled by," 1.  Spiker v. John Day Co.  
270 N.W.2d 300 , 201 Neb. 503 , Neb. , (NO. 41776 )
","Sep. 22, 1978"
"Supreme Court of Nebraska. July 10, 1931 121 Neb. 515 237 N.W. 623
Extracted from page: 15
","State v. First State Bank of Pawnee City, No. 27557, 121 Neb. 515, 237 N.W. 623 (Neb. July 10, 1931)
","July 10, 1931",Nebraska,Overruled by," 1.  State ex rel. Sorensen v. Horace State Bank 
251 N.W. 284 , 125 Neb. 638 , Neb. , (NO. 28701 )
","Dec. 08, 1933"
"Supreme Court of Nebraska. January 16, 1931 120 Neb. 611 234 N.W. 411
Extracted from page: 15
","Allen v. Tallon, No. 27583, 120 Neb. 611, 234 N.W. 411 (Neb. Jan. 16, 1931)
","Jan. 16, 1931",Nebraska,Overruled by," 1.  Muff v. Mahloch Farms Co. 
181 N.W.2d 258 , 186 Neb. 151 , Neb. , (NO. 37604 )
","Nov. 27, 1970"
"Supreme Court of Nebraska. November 24, 1931 122 Neb. 56 239 N.W. 203
Extracted from page: 15
","Schmidt v. Saline County, No. 27928, 122 Neb. 56, 239 N.W. 203 (Neb. Nov. 24, 1931)
","Nov. 24, 1931",Nebraska,Overruled by," 1.  Schulz v. Dixon County  
279 N.W. 179 , 134 Neb. 549 , 119 A.L.R. 1294 , Neb. , (NO. 30290 )
","Apr. 16, 1938"
"Supreme Court of Nebraska. May 29, 1931 121 Neb. 322 236 N.W. 757
Extracted from page: 15
","Killion v. Dinklage, No. 27721, 121 Neb. 322, 236 N.W. 757 (Neb. May 29, 1931)
","May 29, 1931",Nebraska,Overruled by," 1.  Schrage v. Miller 
242 N.W. 649 , 123 Neb. 266 , Neb. , (NO. 27858 )
","May 18, 1932"
"Supreme Court of Nebraska. December 07, 1904 72 Neb. 761 101 N.W. 1007
Extracted from page: 16
","Michaelson v. Beemer, 72 Neb. 761, 101 N.W. 1007, 9 Am. Ann. Cas. 1181 (Neb. Dec. 07, 1904)
","Dec. 07, 1904",Nebraska,Overruled by," 1.  State v. Carpenter  
150 N.W.2d 129 , 181 Neb. 639 , Neb. , (NO. 36507 )
","Apr. 21, 1967"
"Supreme Court of Nebraska. October 20, 1904 72 Neb. 571 101 N.W. 10
Extracted from page: 16
","Snell v. Rue, 72 Neb. 571, 101 N.W. 10, 117 Am. St. Rep. 813 (Neb. Oct. 20, 1904)
","Oct. 20, 1904",Nebraska,Overruled by," 1.  Armstrong v. Patterson 
152 N.W. 311 , 97 Neb. 871 , Neb. , (NO. 17884 )
","Apr. 03, 1915"
"Supreme Court of Nebraska. March 17, 1904 71 Neb. 438 98 N.W. 1076
Extracted from page: 17
","Tyson v. Tyson, 71 Neb. 438, 98 N.W. 1076 (Neb. Mar. 17, 1904)
","Mar. 17, 1904",Nebraska,Overruled by," 1.  Meisner v. Hill  
138 N.W. 583 , 92 Neb. 435 , Neb. , (NO. 16611 )
","Nov. 13, 1912"
"Supreme Court of Nebraska. September 30, 1983 215 Neb. 410 338 N.W.2d 782
Extracted from page: 19
","State v. Nix, No. 83-371, 215 Neb. 410, 338 N.W.2d 782 (Neb. Sep. 30, 1983)
","Sep. 30, 1983",Nebraska,Disavowed by," 1.  State v. Morrow  
369 N.W.2d 89 , 220 Neb. 247 , Neb. , (NO. 84-572 )
","June 14, 1985"
"Supreme Court of Nebraska. May 20, 1983 214 Neb. 404 333 N.W.2d 915
Extracted from page: 20
","Weiner v. State ex rel. State Real Estate Com'n, No. 82-252, 214 Neb. 404, 333 N.W.2d 915 (Neb. May 20, 1983)
","May 20, 1983",Nebraska,Overruled by," 1.  Haeffner v. State, Dept. of Public Institutions  
371 N.W.2d 658 , 220 Neb. 560 , Neb. , (NO. 83-930 )
","Aug. 02, 1985"
"Supreme Court of Nebraska. February 04, 1983 213 Neb. 446 329 N.W.2d 564
Extracted from page: 22
","State v. Smith, No. 81-672, 213 Neb. 446, 329 N.W.2d 564 (Neb. Feb. 04, 1983)
","Feb. 04, 1983",Nebraska,Overruled by," 1.  State v. Vann 
944 N.W.2d 503 , 306 Neb. 91 , Neb. , (NO. S-18-928 )
","June 12, 2020"
"Supreme Court of Nebraska. February 11, 1983 213 Neb. 491 329 N.W.2d 859
Extracted from page: 23
","Flakus v. Schug, No. 81-822, 213 Neb. 491, 329 N.W.2d 859 (Neb. Feb. 11, 1983)
","Feb. 11, 1983",Nebraska,Overruled by," 1.  Nielsen v. Adams 
388 N.W.2d 840 , 223 Neb. 262 , Neb. , (NO. 85-834 )
","June 20, 1986"
"Supreme Court of Nebraska. September 30, 1983 215 Neb. 401 338 N.W.2d 776
Extracted from page: 24
","State v. Ohler, No. 83-150, 215 Neb. 401, 338 N.W.2d 776 (Neb. Sep. 30, 1983)
","Sep. 30, 1983",Nebraska,Overruled by," 1.  State v. Stewart 
496 N.W.2d 524 , 242 Neb. 712 , Neb. , (NO. S-92-356 )
","Mar. 05, 1993"
"Supreme Court of Nebraska. December 23, 1983 216 Neb. 63 341 N.W.2d 600
Extracted from page: 25
","State v. Lee, No. 83-118, 216 Neb. 63, 341 N.W.2d 600 (Neb. Dec. 23, 1983)
","Dec. 23, 1983",Nebraska,Overruled by,"    1.  State v. Jacob 
494 N.W.2d 109 , 242 Neb. 176 , Neb. , (NO. S-91-109 )
","Jan. 08, 1993"
"Supreme Court of Nebraska. July 01, 1983 214 Neb. 776 336 N.W.2d 101
Extracted from page: 26
","State v. Fatica, No. 82-614, 214 Neb. 776, 336 N.W.2d 101 (Neb. July 01, 1983)
","July 01, 1983",Nebraska,Overruled by," 1.  State v. Murphy  
587 N.W.2d 384 , 255 Neb. 797 , Neb. , (NO. S-97-1237 )
","Dec. 18, 1998"
"Supreme Court of Nebraska. July 01, 1983 214 Neb. 776 336 N.W.2d 101
Extracted from page: 26
","State v. Fatica, No. 82-614, 214 Neb. 776, 336 N.W.2d 101 (Neb. July 01, 1983)
","July 01, 1983",Nebraska,Abrogated by," 2.  State v. Oldfield
461 N.W.2d 554 , 236 Neb. 433 , Neb. , (NO. 89-842 )
","Oct. 26, 1990"
"Supreme Court of Nebraska. December 22, 1989 234 Neb. 119 449 N.W.2d 237
Extracted from page: 30
","State v. Von Busch, No. 89-693, 234 Neb. 119, 449 N.W.2d 237, 1989 WL 157468 (Neb. Dec. 22, 1989)
","Dec. 22, 1989",Nebraska,Overruled by," 1.  State v. Heckman  
473 N.W.2d 416 , 239 Neb. 25 , Neb. , (NO. 90-934 )
","Aug. 30, 1991"
"Supreme Court of Nebraska. February 17, 1989 231 Neb. 148 435 N.W.2d 659
Extracted from page: 30
","Federal Deposit Ins. Corp. v. Swanson, No. 86-700, 231 Neb. 148, 435 N.W.2d 659, 1989 WL 16384 (Neb. Feb. 17, 1989)
","Feb. 17, 1989",Nebraska,Overruled by," 1.  Eccleston v. Chait  
492 N.W.2d 860 , 241 Neb. 961 , Neb. , (NO. S-89-1352 )
","Dec. 04, 1992"
"Supreme Court of Nebraska. September 22, 1989 233 Neb. 477 445 N.W.2d 914
Extracted from page: 31
","State v. Johns, No. 88-581, 233 Neb. 477, 445 N.W.2d 914, 1989 WL 114524 (Neb. Sep. 22, 1989)
","Sep. 22, 1989",Nebraska,Overruled by," 1.  State v. Kuehn 
604 N.W.2d 420 , 258 Neb. 558 , Neb. , (NO. S-99-229 , S-99-230 )
","Jan. 14, 2000"
"Supreme Court of Nebraska. August 18, 1989 233 Neb. 228 444 N.W.2d 662
Extracted from page: 31
","State v. Culver, No. 88-419, 233 Neb. 228, 444 N.W.2d 662, 1989 WL 99627 (Neb. Aug. 18, 1989)
","Aug. 18, 1989",Nebraska,Abrogated by," 1.  J.E.B. v. Alabama ex rel. T.B. 
114 S.Ct. 1419 , 511 U.S. 127 , 128 L.Ed.2d 89 , 62 USLW 4219 , 64 Empl. Prac. Dec. P 42,967 , U.S.Ala. , (NO. 92-1239 )
","Apr. 19, 1994"
"Supreme Court of Nebraska. October 27, 1989 233 Neb. 670 447 N.W.2d 243
Extracted from page: 32
","State v. One 1987 Toyota Pickup, No. 88-979, 233 Neb. 670, 447 N.W.2d 243, 1989 WL 133766 (Neb. Oct. 27, 1989)
","Oct. 27, 1989",Nebraska,Overruled by," 1.  State v. Spotts 
595 N.W.2d 259 , 257 Neb. 44 , Neb. , (NO. S-98-228 )
","June 04, 1999"
"Supreme Court of Nebraska. May 05, 1989 232 Neb. 60 439 N.W.2d 486
Extracted from page: 35
","Reynolds v. Green, No. 88-508, 232 Neb. 60, 439 N.W.2d 486, 1989 WL 50505 (Neb. May 05, 1989)
","May 05, 1989",Nebraska,Overruled by," 1.  Gomez v. Savage 
580 N.W.2d 523 , 254 Neb. 836 , Neb. , (NO. S-97-333 )
","June 26, 1998"
"Supreme Court of Nebraska. March 31, 1989 231 Neb. 687 437 N.W.2d 503
Extracted from page: 37
","State v. Parmar, No. 88-505, 231 Neb. 687, 437 N.W.2d 503, 1989 WL 33789 (Neb. Mar. 31, 1989)
","Mar. 31, 1989",Nebraska,Overruled by," 1.  State v. Edmonson
598 N.W.2d 450 , 257 Neb. 468 , Neb. , (NO. S-98-937 )
","Aug. 13, 1999"
"Supreme Court of Nebraska. March 31, 1989 231 Neb. 687 437 N.W.2d 503
Extracted from page: 37
","State v. Parmar, No. 88-505, 231 Neb. 687, 437 N.W.2d 503, 1989 WL 33789 (Neb. Mar. 31, 1989)
","Mar. 31, 1989",Nebraska,Overruled by," 2.  State v. Davidson 
618 N.W.2d 418 , 260 Neb. 417 , Neb. , (NO. S-99-076 )
","Sep. 29, 2000"
"Supreme Court of Nebraska. August 07, 2015 291 Neb. 539 867 N.W.2d 273
Extracted from page: 40
","State v. Kleckner, No. S-14-960, 291 Neb. 539, 867 N.W.2d 273, 2015 WL 4689414 (Neb. Aug. 07, 2015)
","Aug. 07, 2015",Nebraska,Overruled by," 1.  State v. Thalken 
911 N.W.2d 562 , 299 Neb. 857 , Neb. , (NO. S-16-830 )
","May 11, 2018"
"Supreme Court of Nebraska. December 24, 1965 179 Neb. 524 138 N.W.2d 839
Extracted from page: 48
","In re Appraisal of School Land Lease No. 77255, No. 36006, 179 Neb. 524, 138 N.W.2d 839 (Neb. Dec. 24, 1965)
","Dec. 24, 1965",Nebraska,Overruled by," 1.  Neumeyer v. Omaha Public Power Dist. 
198 N.W.2d 80 , 188 Neb. 516 , Neb. , (NO. 38253 )
","May 26, 1972"
"Supreme Court of Nebraska. July 02, 1965 178 Neb. 858 136 N.W.2d 194
Extracted from page: 49
","Tober v. Hampton, No. 35906, 178 Neb. 858, 136 N.W.2d 194 (Neb. July 02, 1965)
","July 02, 1965",Nebraska,Overruled by," 1.  Royal Indem. Co. v. Aetna Cas. & Sur. Co. 
229 N.W.2d 183 , 193 Neb. 752 , Neb. , (NO. 39603 )
","May 15, 1975"
"Supreme Court of Nebraska. June 05, 1964 177 Neb. 251 128 N.W.2d 766
Extracted from page: 51
","State Securities Co. v. Ley, No. 35764, 177 Neb. 251, 128 N.W.2d 766 (Neb. June 05, 1964)
","June 05, 1964",Nebraska,Overruled by," 1.  State ex rel. Wieland v. Moore 
561 N.W.2d 230 , 252 Neb. 253 , Neb. , (NO. S-96-429 )
","Apr. 04, 1997"
"Supreme Court of Nebraska. March 13, 1964 176 Neb. 589 126 N.W.2d 853
Extracted from page: 51
","Wagner v. State, Dept. of Roads, No. 35529, 176 Neb. 589, 126 N.W.2d 853 (Neb. Mar. 13, 1964)
","Mar. 13, 1964",Nebraska,Overruled by," 1.  Bentz v. Nebraska Public Power Dist. 
320 N.W.2d 763 , 211 Neb. 844 , Neb. , (NO. 44175 )
","June 11, 1982"
"Supreme Court of Nebraska. January 10, 1964 176 Neb. 245 125 N.W.2d 669
Extracted from page: 51
","Blair v. Klein, No. 35496, 176 Neb. 245, 125 N.W.2d 669 (Neb. Jan. 10, 1964)
","Jan. 10, 1964",Nebraska,Abrogated by," 1.  Abbott v. Abbott 
174 N.W.2d 335 , 185 Neb. 177 , Neb. , (NO. 37321 )
","Feb. 17, 1970"
"Supreme Court of Nebraska. July 17, 1964 177 Neb. 584 129 N.W.2d 573
Extracted from page: 52
","Mecke v. Bahr, No. 35689, 177 Neb. 584, 129 N.W.2d 573 (Neb. July 17, 1964)
","July 17, 1964",Nebraska,Overruled by," 1.  Walls v. Horbach 
203 N.W.2d 490 , 189 Neb. 479 , Neb. , (NO. 38526 , 38656 )
","Jan. 12, 1973"
"Supreme Court of Nebraska. June 05, 1964 177 Neb. 319 128 N.W.2d 790
Extracted from page: 53
","Galstan v. School Dist. of City of Omaha, No. 35663, 177 Neb. 319, 128 N.W.2d 790 (Neb. June 05, 1964)
","June 05, 1964",Nebraska,Overruled by," 1.  School Dist. of Waterloo in County of Douglas v. Hutchinson 
508 N.W.2d 832 , 244 Neb. 665 , 87 Ed. Law Rep. 633 , Neb. , (NO. S-91-601 )
","Dec. 10, 1993"
"Supreme Court of Nebraska. April 11, 1986 222 Neb. 512 385 N.W.2d 85
Extracted from page: 55
","State v. Huffman, No. 85-334, 222 Neb. 512, 385 N.W.2d 85 (Neb. Apr. 11, 1986)
","Apr. 11, 1986",Nebraska,Overruled by," 1.  State v. Vann 
944 N.W.2d 503 , 306 Neb. 91 , Neb. , (NO. S-18-928 )
","June 12, 2020"
"Supreme Court of Nebraska. January 24, 1986 221 Neb. 695 380 N.W.2d 280
Extracted from page: 56
","Grace v. Grace, No. 84-948, 221 Neb. 695, 380 N.W.2d 280 (Neb. Jan. 24, 1986)
","Jan. 24, 1986",Nebraska,Abrogated by," 1.  Stephens v. Stephens 
899 N.W.2d 582 , 297 Neb. 188 , Neb. , (NO. S-16-431 )
","July 14, 2017"
"Supreme Court of Nebraska. October 24, 1986 223 Neb. 914 395 N.W.2d 500
Extracted from page: 57
","State v. Swoopes, No. 85-924, 223 Neb. 914, 395 N.W.2d 500 (Neb. Oct. 24, 1986)
","Oct. 24, 1986",Nebraska,Overruled by," 1.  State v. Jackson  
408 N.W.2d 720 , 225 Neb. 843 , Neb. , (NO. 86-667 )
","July 02, 1987"
"Supreme Court of Nebraska. December 29, 1986 224 Neb. 282 399 N.W.2d 706
Extracted from page: 59
","State v. Palmer, No. 84-733, 224 Neb. 282, 399 N.W.2d 706 (Neb. Dec. 29, 1986)
","Dec. 29, 1986",Nebraska,Overruled by," 1.  State v. Chambers 
444 N.W.2d 667 , 233 Neb. 235 , Neb. , (NO. 88-341 )
","Aug. 25, 1989"
"Supreme Court of Nebraska. February 23, 1899 58 Neb. 72 78 N.W. 364
Extracted from page: 59
","Grant v. Clarke, 58 Neb. 72, 78 N.W. 364 (Neb. Feb. 23, 1899)
","Feb. 23, 1899",Nebraska,Overruled by," 1.  State of Fla. ex rel. Dept. of Ins. of State of Fla. v. Countrywide Truck Ins. Agency, Inc. 
602 N.W.2d 432 , 258 Neb. 113 , Neb. , (NO. S-98-794 )
","Nov. 12, 1999"
"Supreme Court of Nebraska. March 22, 1899 58 Neb. 320 78 N.W. 625
Extracted from page: 59
","Philamalee v. State, 58 Neb. 320, 78 N.W. 625 (Neb. Mar. 22, 1899)
","Mar. 22, 1899",Nebraska,Overruled by," 1.  Burk v. State 
112 N.W. 573 , 79 Neb. 241 , Neb. , (NO. 14,837 )
","June 07, 1907"
"Supreme Court of Nebraska. November 23, 1899 59 Neb. 321 80 N.W. 910
Extracted from page: 60
","German-American Bank of Milwaukee, Wis., v. Stickle, 59 Neb. 321, 80 N.W. 910 (Neb. Nov. 23, 1899)
","Nov. 23, 1899",Nebraska,Overruled by," 1.  State of Fla. ex rel. Dept. of Ins. of State of Fla. v. Countrywide Truck Ins. Agency, Inc.  
602 N.W.2d 432 , 258 Neb. 113 , Neb. , (NO. S-98-794 )
","Nov. 12, 1999"
"Supreme Court of Nebraska. July 21, 1995 248 Neb. 405 534 N.W.2d 766
Extracted from page: 1
","State v. Ryan, No. S-94-207, 248 Neb. 405, 534 N.W.2d 766, 1995 WL 429199 (Neb. July 21, 1995)
","July 21, 1995",Nebraska,Abrogated by," 1.  State v. Mata 
745 N.W.2d 229 , 275 Neb. 1 , Neb. , (NO. S-05-1268 )
","Feb. 08, 2008"
"Supreme Court of Nebraska. July 01, 1980 206 Neb. 619 294 N.W.2d 350
Extracted from page: 1
","State v. Kolar, No. 43058, 206 Neb. 619, 294 N.W.2d 350 (Neb. July 01, 1980)
","July 01, 1980",Nebraska,Overruled by," 1.  State v. Obermier  
490 N.W.2d 693 , 241 Neb. 802 , Neb. , (NO. S-90-1020 )
","Oct. 30, 1992"
"Supreme Court of Nebraska. June 24, 1980 206 Neb. 548 294 N.W.2d 605
Extracted from page: 1
","State v. Packett, No. 42857, 206 Neb. 548, 294 N.W.2d 605 (Neb. June 24, 1980)
","June 24, 1980",Nebraska,Abrogated by," 1.  State v. Morris 
554 N.W.2d 627 , 251 Neb. 23 , Neb. , (NO. S-94-1197 )
","Oct. 25, 1996"
