DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Iowa. October 05, 1899 109 Iowa 118 80 N.W. 303
Extracted from page: 1
","State v. Austin, 109 Iowa 118, 80 N.W. 303 (Iowa Oct. 05, 1899)
","Oct. 05, 1899",Iowa,Overruled by," 1.  State v. Wagoner  
74 N.W.2d 246 , 247 Iowa 461 , Iowa , (NO. 48827 )
","Jan. 10, 1956"
"Supreme Court of Iowa. May 25, 1899 108 Iowa 637 79 N.W. 459
Extracted from page: 4
","Stephenson v. Bankers' Life Ass'n of Des Moines, 108 Iowa 637, 79 N.W. 459 (Iowa May 25, 1899)
","May 25, 1899",Iowa,Overruled by," 1.  Bill v. Farm Bureau Life Ins. Co.  
119 N.W.2d 768 , 254 Iowa 1215 , Iowa , (NO. 50774 )
","Feb. 12, 1963"
"Supreme Court of Iowa. October 27, 1899 109 Iowa 606 80 N.W. 665
Extracted from page: 5
","Scottish Union & National Ins. Co. of Edinburgh, Scotland, and London, England, v. Herriott, 109 Iowa 606, 80 N.W. 665, 77 Am. St. Rep. 548 (Iowa Oct. 27, 1899)
","Oct. 27, 1899",Iowa,Overruled by," 1.  Yoerg v. Iowa Dairy Industry Commission 
60 N.W.2d 566 , 244 Iowa 1377 , Iowa , (NO. 48357 )
","Oct. 20, 1953"
"Supreme Court of Iowa. February 18, 1910 146 Iowa 170 124 N.W. 879
Extracted from page: 6
","Roth v. Boies, 146 Iowa 170, 124 N.W. 879 (Iowa Feb. 18, 1910)
","Feb. 18, 1910",Iowa,Overruled by," 1.  Arnold v. Arnold 
140 N.W.2d 874 , 258 Iowa 850 , Iowa , (NO. 51972 )
","Mar. 08, 1966"
"Supreme Court of Iowa. June 11, 1968 159 N.W.2d 479
Extracted from page: 10
","Adams v. Braginton, No. 52272, 159 N.W.2d 479 (Iowa June 11, 1968)
","June 11, 1968",Iowa,Overruled by," 1.  Skinner v. Ruigh 
351 N.W.2d 182 , Iowa , (NO. 83-330 )
","June 13, 1984"
"Supreme Court of Iowa. March 05, 1968 157 N.W.2d 144
Extracted from page: 10
","State v. Everett, No. 52203, 157 N.W.2d 144 (Iowa Mar. 05, 1968)
","Mar. 05, 1968",Iowa,Overruled by," 1.  State v. Hawkins 
203 N.W.2d 555 , Iowa , (NO. 55166 )
","Jan. 17, 1973"
"Supreme Court of Iowa. May 07, 1968 158 N.W.2d 744
Extracted from page: 11
","Brown v. District Court of Webster County, No. 52786, 158 N.W.2d 744 (Iowa May 07, 1968)
","May 07, 1968",Iowa,Overruled by," 1.  Phillips v. Iowa Dist. Court for Johnson County 
380 N.W.2d 706 , 54 USLW 2455 , Iowa , (NO. 84-1832 )
","Jan. 15, 1986"
"Supreme Court of Iowa. September 05, 1968 161 N.W.2d 100
Extracted from page: 11
","Vojak v. Jensen, No. 52922, 161 N.W.2d 100 (Iowa Sep. 05, 1968)
","Sep. 05, 1968",Iowa,Abrogated by," 1.  Barreca v. Nickolas  
683 N.W.2d 111 , Iowa , (NO. 03-0439 )
","June 16, 2004"
"Supreme Court of Iowa. February 06, 1968 261 Iowa 897 156 N.W.2d 266
Extracted from page: 11
","State v. Allnutt, No. 52063, 261 Iowa 897, 156 N.W.2d 266 (Iowa Feb. 06, 1968)
","Feb. 06, 1968",Iowa,Overruled by," 1.  State v. Bester
167 N.W.2d 705 , Iowa , (NO. 53189 )
","May 06, 1969"
"Supreme Court of Iowa. February 06, 1968 261 Iowa 897 156 N.W.2d 266
Extracted from page: 11
","State v. Allnutt, No. 52063, 261 Iowa 897, 156 N.W.2d 266 (Iowa Feb. 06, 1968)
","Feb. 06, 1968",Iowa,Overruled by," 2.  State v. Gorham 
206 N.W.2d 908 , Iowa , (NO. 55433 )
","Apr. 25, 1973"
"Supreme Court of Iowa. February 06, 1968 261 Iowa 713 156 N.W.2d 105
Extracted from page: 11
","Barlow v. Iblings, No. 52664, 261 Iowa 713, 156 N.W.2d 105 (Iowa Feb. 06, 1968)
","Feb. 06, 1968",Iowa,Abrogated by," 1.  Turner v. Turner  
304 N.W.2d 786 , Iowa , (NO. 64320 )
","Apr. 15, 1981"
"Supreme Court of Iowa. September 05, 1968 160 N.W.2d 815
Extracted from page: 11
","Megee v. Barnes, No. 53015, 160 N.W.2d 815 (Iowa Sep. 05, 1968)
","Sep. 05, 1968",Iowa,Overruled by," 1.  Kersten Co., Inc. v. Department of Social Services  
207 N.W.2d 117 , Iowa , (NO. 55178 )
","Apr. 25, 1973"
"Supreme Court of Iowa. March 19, 1980 289 N.W.2d 618
Extracted from page: 12
","State v. Aschenbrenner, No. 63248, 289 N.W.2d 618 (Iowa Mar. 19, 1980)
","Mar. 19, 1980",Iowa,Overruled by," 1.  State v. Cline 
617 N.W.2d 277 , Iowa , (NO. 99-0412 )
","Sep. 07, 2000"
"Supreme Court of Iowa. March 19, 1980 290 N.W.2d 24
Extracted from page: 15
","State v. Schmitt, No. 63221, 290 N.W.2d 24 (Iowa Mar. 19, 1980)
","Mar. 19, 1980",Iowa,Overruled by," 1.  State v. Williams  
895 N.W.2d 856 , Iowa , (NO. 14-0793 )
","May 25, 2017"
"Supreme Court of Iowa. October 15, 1980 297 N.W.2d 349
Extracted from page: 20
","Lutz v. Darbyshire, No. 64136, 297 N.W.2d 349 (Iowa Oct. 15, 1980)
","Oct. 15, 1980",Iowa,Overruled by," 1.  Phillips v. Iowa Dist. Court for Johnson County  
380 N.W.2d 706 , 54 USLW 2455 , Iowa , (NO. 84-1832 )
","Jan. 15, 1986"
"Supreme Court of Iowa. January 23, 1980 287 N.W.2d 857
Extracted from page: 21
","State v. Fluhr, No. 62749, 287 N.W.2d 857 (Iowa Jan. 23, 1980)
","Jan. 23, 1980",Iowa,Overruled by," 1.  State v. Kirchoff  
452 N.W.2d 801 , Iowa , (NO. 89-63 )
","Mar. 21, 1990"
"June 16, 2004 681 N.W.2d 607 2004 WL 1336267
Extracted from page: 22
","Sedgwick v. Bowers, No. 03-0282, 681 N.W.2d 607, 2004 WL 1336267 (Iowa June 16, 2004)
","June 16, 2004",Iowa,Overruled by," 1.  Jensen v. Sattler  
696 N.W.2d 582 , Iowa , (NO. 03-1251 )
","Apr. 29, 2005"
"Supreme Court of Iowa. May 12, 2004 679 N.W.2d 611 2004 WL 1057826
Extracted from page: 26
","State v. Truesdell, No. 02-1529, 679 N.W.2d 611, 2004 WL 1057826 (Iowa May 12, 2004)
","May 12, 2004",Iowa,Abrogated by," 1.  State v. Crawford 
972 N.W.2d 189 , Iowa , (NO. 19-1506 )
","Mar. 18, 2022"
"Supreme Court of Iowa. July 21, 2004 684 N.W.2d 212 2004 WL 1738877
Extracted from page: 27
","Acuity Ins. v. Foreman, No. 02-1350, 684 N.W.2d 212, 2004 WL 1738877 (Iowa July 21, 2004)
","July 21, 2004",Iowa,Abrogated by," 1.  Kohlhaas v. Hog Slat, Inc.  
777 N.W.2d 387 , Iowa , (NO. 08-0589 )
","Nov. 24, 2009"
"Supreme Court of Iowa. June 16, 2004 684 N.W.2d 168 2004 WL 1344973
Extracted from page: 27
","Gacke v. Pork Xtra, L.L.C., No. 02-0417, 684 N.W.2d 168, 2004 WL 1344973 (Iowa June 16, 2004)
","June 16, 2004",Iowa,Overruled by," 1.  Garrison v. New Fashion Pork LLP  
977 N.W.2d 67 , Iowa , (NO. 21-0652 )
","June 30, 2022"
"Supreme Court of Iowa. November 14, 1944 235 Iowa 767 16 N.W.2d 218
Extracted from page: 30
","State v. Bell, No. 46441, 235 Iowa 767, 16 N.W.2d 218 (Iowa Nov. 14, 1944)
","Nov. 14, 1944",Iowa,Overruled by," 1.  State v. Grady 
183 N.W.2d 707 , Iowa , (NO. 54384 )
","Feb. 09, 1971"
"Supreme Court of Iowa. October 17, 1944 235 Iowa 135 16 N.W.2d 1
Extracted from page: 32
","Schroder v. Claypool, No. 46584, 235 Iowa 135, 16 N.W.2d 1 (Iowa Oct. 17, 1944)
","Oct. 17, 1944",Iowa,Overruled by," 1.  Stolar v. Turner  
19 N.W.2d 585 , 236 Iowa 628 , Iowa , (NO. 46732 )
","July 27, 1945"
"Supreme Court of Iowa. January 11, 1944 234 Iowa 657 12 N.W.2d 597
Extracted from page: 33
","Wooley v. Schoop, No. 46337, 234 Iowa 657, 12 N.W.2d 597 (Iowa Jan. 11, 1944)
","Jan. 11, 1944",Iowa,Overruled by," 1.  Halstead v. Halstead 
144 N.W.2d 861 , 259 Iowa 526 , Iowa , (NO. 52129 )
","Sep. 20, 1966"
"Supreme Court of Iowa. January 24, 2002 639 N.W.2d 22 2002 WL 87339
Extracted from page: 35
","Graves v. Iowa Lakes Community College, No. 99-0863, 639 N.W.2d 22, 145 Lab. Cas. P 59525, 161 Ed. Law Rep. 656, 18 IER Cases 693, 2002 WL 87339 (Iowa Jan. 24, 2002)
","Jan. 24, 2002",Iowa,Overruled by," 1.  Kiesau v. Bantz  
686 N.W.2d 164 , 21 IER Cases 1220 , Iowa , (NO. 03-0815 )
","Sep. 01, 2004"
"Supreme Court of Iowa. October 09, 2002 652 N.W.2d 453 2002 WL 31249953
Extracted from page: 36
","Winckel v. Von Maur, Inc., No. 00-1272, 652 N.W.2d 453, 2002 WL 31249953 (Iowa Oct. 09, 2002)
","Oct. 09, 2002",Iowa,Abrogated by," 1.  Barreca v. Nickolas  
683 N.W.2d 111 , Iowa , (NO. 03-0439 )
","June 16, 2004"
"Supreme Court of Iowa. September 06, 2001 633 N.W.2d 757 2001 WL 1035922
Extracted from page: 45
","Caveman Adventures UN, Ltd. v. Press-Citizen Co., Inc., No. 99-0435, 633 N.W.2d 757, 29 Media L. Rep. 2297, 2001 WL 1035922 (Iowa Sep. 06, 2001)
","Sep. 06, 2001",Iowa,Abrogated by," 1.  Barreca v. Nickolas 
683 N.W.2d 111 , Iowa , (NO. 03-0439 )
","June 16, 2004"
"Supreme Court of Iowa. May 31, 2001 627 N.W.2d 914 2001 WL 578259
Extracted from page: 48
","State v. Kubit, No. 99-1213, 627 N.W.2d 914, 2001 WL 578259 (Iowa May 31, 2001)
","May 31, 2001",Iowa,Abrogated by," 1.  State v. Turner 
630 N.W.2d 601 , Iowa , (NO. 99-1247 )
","July 05, 2001"
"Supreme Court of Iowa. March 21, 2001 623 N.W.2d 865 2001 WL 274787
Extracted from page: 48
","State v. Hook, No. 187, 623 N.W.2d 865, 2001 WL 274787 (Iowa Mar. 21, 2001)
","Mar. 21, 2001",Iowa,Abrogated by," 1.  State v. Barnes 
652 N.W.2d 466 , Iowa , (NO. 01-1108 )
","Oct. 09, 2002"
"Supreme Court of Iowa. January 27, 1869 26 Iowa 337 1869 WL 212
Extracted from page: 50
","Gainor v. Gainor, 26 Iowa 337, 1869 WL 212 (Iowa Jan. 27, 1869)
","Jan. 27, 1869",Iowa,Overruled by," 1.  Beechley v. Beechley 
108 N.W. 762 , 134 Iowa 75 , 9 L.R.A.N.S. 955 , 120 Am.St.Rep. 412 , 13 Am.Ann.Cas. 101 , Iowa
","July 12, 1906"
"Supreme Court of Iowa. July 01, 1927 204 Iowa 135 214 N.W. 568
Extracted from page: 51
","State v. Webb, No. 38574, 204 Iowa 135, 214 N.W. 568 (Iowa July 01, 1927)
","July 01, 1927",Iowa,Overruled by," 1.  State v. Brustkern 
170 N.W.2d 389 , Iowa , (NO. 53305 )
","Sep. 05, 1969"
"Supreme Court of Iowa. December 13, 1927 205 Iowa 1081 216 N.W. 619
Extracted from page: 52
","Freet v. Holdorf, No. 38304, 205 Iowa 1081, 216 N.W. 619 (Iowa Dec. 13, 1927)
","Dec. 13, 1927",Iowa,Overruled by," 1.  Brown v. Brown 
269 N.W.2d 819 , Iowa , (NO. 61238 )
","Sep. 20, 1978"
"Supreme Court of Iowa. March 15, 1927 203 Iowa 1229 212 N.W. 577
Extracted from page: 52
","Mueller v. U.S. Gypsum Co., No. 38209, 203 Iowa 1229, 212 N.W. 577 (Iowa Mar. 15, 1927)
","Mar. 15, 1927",Iowa,Overruled by," 1.  Jacques v. Farmers Lumber & Supply Co. 
47 N.W.2d 236 , 242 Iowa 548 , Iowa , (NO. 47838 )
","Apr. 04, 1951"
"Supreme Court of Iowa. July 01, 1927 204 Iowa 130 214 N.W. 708
Extracted from page: 52
","State v. Tennant, No. 37873, 204 Iowa 130, 214 N.W. 708 (Iowa July 01, 1927)
","July 01, 1927",Iowa,Overruled by," 1.  State v. Hoaglin  
223 N.W. 548 , 207 Iowa 744 , Iowa , (NO. 38436 )
","Feb. 12, 1929"
"Supreme Court of Iowa. March 15, 1927 203 Iowa 388 212 N.W. 714
Extracted from page: 53
","Hensley v. Incorporated Town of Gowrie, No. 37953, 203 Iowa 388, 212 N.W. 714 (Iowa Mar. 15, 1927)
","Mar. 15, 1927",Iowa,Overruled by," 1.  Hall v. Town of Keota 
79 N.W.2d 784 , 248 Iowa 131 , Iowa , (NO. 48955 , 48956 )
","Dec. 11, 1956"
"Supreme Court of Iowa. December 13, 1927 204 Iowa 1127 216 N.W. 617
Extracted from page: 54
","Schultz v. Locke, No. 38136, 204 Iowa 1127, 216 N.W. 617 (Iowa Dec. 13, 1927)
","Dec. 13, 1927",Iowa,Overruled by," 1.  In re Ferris’ Estate 
14 N.W.2d 889 , 234 Iowa 960 , Iowa , (NO. 46405 )
","June 06, 1944"
"Supreme Court of Iowa. June 27, 1887 72 Iowa 223 33 N.W. 641
Extracted from page: 59
","Connolly v. Scarr, 72 Iowa 223, 33 N.W. 641 (Iowa June 27, 1887)
","June 27, 1887",Iowa,Overruled by," 1.  Wind v. Iler 
61 N.W. 1001 , 93 Iowa 316 , 27 L.R.A. 219 , Iowa
","Jan. 21, 1895"
"Supreme Court of Iowa. March 02, 1887 70 Iowa 591 31 N.W. 947
Extracted from page: 60
","Heffner v. Brownell, 70 Iowa 591, 31 N.W. 947 (Iowa Mar. 02, 1887)
","Mar. 02, 1887",Iowa,Overruled by," 1.  Consumers’ Twine & Machinery Co. v. Mt. Pleasant Thermo Tank Co. 
194 N.W. 290 , 196 Iowa 64 , Iowa , (NO. 35106 )
","June 22, 1923"
"Supreme Court of Iowa. May 15, 1902 117 Iowa 15 90 N.W. 601
Extracted from page: 6
","State v. Hanaphy, 117 Iowa 15, 90 N.W. 601 (Iowa May 15, 1902)
","May 15, 1902",Iowa,Overruled by," 1.  McCollum v. McConaughy 
119 N.W. 539 , 141 Iowa 172 , Iowa
","Feb. 10, 1909"
"Supreme Court of Iowa. October 27, 1902 118 Iowa 222 91 N.W. 1059
Extracted from page: 6
","Grunewald v. City of Cedar Rapids, 118 Iowa 222, 91 N.W. 1059 (Iowa Oct. 27, 1902)
","Oct. 27, 1902",Iowa,Overruled by," 1.  Brunk v. City of Des Moines 
291 N.W. 395 , 228 Iowa 287 , 134 A.L.R. 1391 , Iowa , (NO. 45133 )
","Apr. 02, 1940"
"Supreme Court of Iowa. October 12, 1886 69 Iowa 495 29 N.W. 425
Extracted from page: 8
","Baugh v. Barrett, 69 Iowa 495, 29 N.W. 425 (Iowa Oct. 12, 1886)
","Oct. 12, 1886",Iowa,Overruled by," 1.  Crow v. Brown 
46 N.W. 993 , 81 Iowa 344 , 11 L.R.A. 110 , 25 Am.St.Rep. 501 , Iowa
","Oct. 24, 1890"
"Supreme Court of Iowa. June 21, 1886 69 Iowa 257 28 N.W. 585
Extracted from page: 11
","Chicago, M. & St. P.R. Co. v. Bean, 69 Iowa 257, 28 N.W. 585 (Iowa June 21, 1886)
","June 21, 1886",Iowa,Overruled by," 1.  Vandewater v. Chicago, R.I. & P. Ry. Co. 
153 N.W. 190 , 170 Iowa 687 , Am.Ann.Cas. 1917C,1132 , Iowa , (NO. 29854 )
","June 22, 1915"
"Supreme Court of Iowa. October 25, 1910 149 Iowa 5 127 N.W. 1102
Extracted from page: 12
","In re Sioux City Stockyards Co., 149 Iowa 5, 127 N.W. 1102 (Iowa Oct. 25, 1910)
","Oct. 25, 1910",Iowa,Overruled by," 1.  Wilcoxen v. Munn 
221 N.W. 823 , 206 Iowa 1194 , Iowa , (NO. 38678 )
","Nov. 13, 1928"
"Supreme Court of Iowa. December 17, 1910 149 Iowa 623 129 N.W. 59
Extracted from page: 12
","Doyle v. Duckworth, 149 Iowa 623, 129 N.W. 59 (Iowa Dec. 17, 1910)
","Dec. 17, 1910",Iowa,Overruled by," 1.  Johanik v. Des Moines Drug Co. 
36 N.W.2d 370 , 240 Iowa 310 , Iowa , (NO. 47221 )
","Mar. 08, 1949"
"Supreme Court of Iowa. April 20, 1882 58 Iowa 135 12 N.W. 143
Extracted from page: 14
","Triplett v. Graham, 58 Iowa 135, 12 N.W. 143 (Iowa Apr. 20, 1882)
","Apr. 20, 1882",Iowa,Overruled by," 1.  Crow v. Brown 
46 N.W. 993 , 81 Iowa 344 , 11 L.R.A. 110 , 25 Am.St.Rep. 501 , Iowa
","Oct. 24, 1890"
"Supreme Court of Iowa. July 13, 1882 59 Iowa 196 13 N.W. 99
Extracted from page: 15
","Wood v. Chicago, M. & St. P.R. Co., 59 Iowa 196, 13 N.W. 99 (Iowa July 13, 1882)
","July 13, 1882",Iowa,Overruled by," 1.  Wood v. Chicago, M. & St. P. Ry. Co. 
27 N.W. 473 , 68 Iowa 491 , 56 Am.Rep. 861 , Iowa
","Apr. 07, 1886"
"Supreme Court of Iowa. October 20, 1882 59 Iowa 581 13 N.W. 735
Extracted from page: 16
","Hudson v. Chicago & N.R. Co., 59 Iowa 581, 13 N.W. 735, 44 Am. Rep. 692 (Iowa Oct. 20, 1882)
","Oct. 20, 1882",Iowa,Overruled by," 1.  Lindquist v. Des Moines Union Ry. Co. 
30 N.W.2d 120 , 239 Iowa 356 , Iowa , (NO. 47061 )
","Dec. 16, 1947"
"Supreme Court of Iowa. April 18, 1882 58 Iowa 62 12 N.W. 71
Extracted from page: 18
","Cross v. Burlington & S.W. Ry. Co., 58 Iowa 62, 12 N.W. 71 (Iowa Apr. 18, 1882)
","Apr. 18, 1882",Iowa,Overruled by," 1.  Teague v. Fortsch 
66 N.W. 1056 , 98 Iowa 92 , Iowa
","Apr. 13, 1896"
"Supreme Court of Iowa. October 18, 1882 60 Iowa 732 13 N.W. 655
Extracted from page: 18
","In re Sunderland, 60 Iowa 732, 13 N.W. 655 (Iowa Oct. 18, 1882)
","Oct. 18, 1882",Iowa,Overruled by," 1.  In re Drumheller’s Estate 
110 N.W.2d 833 , 252 Iowa 1378 , 87 A.L.R.2d 1233 , Iowa , (NO. 50353 )
","Sep. 19, 1961"
"Supreme Court of Iowa. April 19, 1882 58 Iowa 77 12 N.W. 134
Extracted from page: 19
","Albin v. Board of Directors of Independent Dist. of West Branch, 58 Iowa 77, 12 N.W. 134 (Iowa Apr. 19, 1882)
","Apr. 19, 1882",Iowa,Overruled by," 1.  Williams v. Core 
99 N.W. 732 , 124 Iowa 213 , Iowa
","May 12, 1904"
"Supreme Court of Iowa. January 20, 1897 100 Iowa 540 69 N.W. 876
Extracted from page: 22
","Union Mill Co. v. Prenzler, 100 Iowa 540, 69 N.W. 876 (Iowa Jan. 20, 1897)
","Jan. 20, 1897",Iowa,Overruled by," 1.  Fitzgerald v. Hale 
78 N.W.2d 509 , 247 Iowa 1194 , Iowa , (NO. 48964 )
","Sep. 18, 1956"
"Supreme Court of Iowa. January 17, 1895 93 Iowa 246 61 N.W. 962
Extracted from page: 24
","Gregory v. Woodworth, 93 Iowa 246, 61 N.W. 962 (Iowa Jan. 17, 1895)
","Jan. 17, 1895",Iowa,Overruled by," 1.  Beckler v. Merringer 
109 N.W. 185 , 131 Iowa 614 , Iowa
","Oct. 16, 1906"
"Supreme Court of Iowa. April 14, 1976 241 N.W.2d 14
Extracted from page: 28
","Bergman v. Nelson, No. 58755, 241 N.W.2d 14, 1976 WL 463018 (Iowa Apr. 14, 1976)
","Apr. 14, 1976",Iowa,Overruled by," 1.  State v. Williams 
895 N.W.2d 856 , Iowa , (NO. 14-0793 )
","May 25, 2017"
"Supreme Court of Iowa. October 20, 1976 246 N.W.2d 330
Extracted from page: 29
","State ex rel. Turner v. Limbrecht, No. 2-57376, 246 N.W.2d 330 (Iowa Oct. 20, 1976)
","Oct. 20, 1976",Iowa,Overruled by," 1.  State ex rel. Miller v. Hydro Mag, Ltd.  
436 N.W.2d 617 , Iowa , (NO. 87-1377 )
","Feb. 22, 1989"
"Supreme Court of Iowa. April 14, 1976 241 N.W.2d 35
Extracted from page: 31
","Gray v. Lukowski, No. 56129, 241 N.W.2d 35 (Iowa Apr. 14, 1976)
","Apr. 14, 1976",Iowa,Overruled by," 1.  Barrett v. Bryant 
290 N.W.2d 917 , Iowa , (NO. 63200 )
","Apr. 23, 1980"
"Supreme Court of Iowa. June 30, 1976 243 N.W.2d 887
Extracted from page: 31
","State v. Leonard, No. 58652, 243 N.W.2d 887 (Iowa June 30, 1976)
","June 30, 1976",Iowa,Abrogated by," 1.  State v. Crawford 
972 N.W.2d 189 , Iowa , (NO. 19-1506 )
","Mar. 18, 2022"
"Supreme Court of Iowa. March 17, 1976 240 N.W.2d 431 1976 WL 463062
Extracted from page: 32
","Rush v. Sioux City, No. 56366, 240 N.W.2d 431, 1976 WL 463062 (Iowa Mar. 17, 1976)
","Mar. 17, 1976",Iowa,Overruled by," 1.  Hoffert v. Luze 
578 N.W.2d 681 , Iowa , (NO. 97/97-543 )
","May 28, 1998"
"Supreme Court of Iowa. February 18, 1976 239 N.W.2d 116
Extracted from page: 33
","Trushcheff v. Abell-Howe Co., No. 2-56293, 239 N.W.2d 116 (Iowa Feb. 18, 1976)
","Feb. 18, 1976",Iowa,Abrogated by," 1.  Van Fossen v. MidAmerican Energy Co.  
777 N.W.2d 689 , 29 IER Cases 1846 , Iowa , (NO. 06-1691 )
","Nov. 13, 2009"
"Supreme Court of Iowa. December 19, 1973 213 N.W.2d 530
Extracted from page: 33
","Robinson v. Bognanno, No. 55852, 213 N.W.2d 530 (Iowa Dec. 19, 1973)
","Dec. 19, 1973",Iowa,Overruled by," 1.  Lewis v. State 
256 N.W.2d 181 , 95 A.L.R.3d 1221 , Iowa , (NO. 58137 )
","June 29, 1977"
"Supreme Court of Iowa. October 17, 1973 211 N.W.2d 327
Extracted from page: 34
","In re Schrock, No. 55881, 211 N.W.2d 327 (Iowa Oct. 17, 1973)
","Oct. 17, 1973",Iowa,Overruled by," 1.  Matter of Guardianship of Hedin 
528 N.W.2d 567 , Iowa , (NO. 93-1460 )
","Mar. 29, 1995"
"Supreme Court of Iowa. December 19, 1973 213 N.W.2d 904
Extracted from page: 36
","Lunday v. Vogelmann, No. 56088, 213 N.W.2d 904 (Iowa Dec. 19, 1973)
","Dec. 19, 1973",Iowa,Overruled by," 1.  Miller v. Boone County Hosp.  
394 N.W.2d 776 , 55 USLW 2250 , Iowa , (NO. 85-1275 )
","Oct. 15, 1986"
"Supreme Court of Iowa. September 19, 1973 210 N.W.2d 532
Extracted from page: 37
","Thomas Truck & Caster Co. v. Buffalo Caster & Wheel Corp., No. 55737, 210 N.W.2d 532 (Iowa Sep. 19, 1973)
","Sep. 19, 1973",Iowa,Disavowed by," 1.  Vorthman v. Keith E. Myers Enterprises 
296 N.W.2d 772 , 14 A.L.R.4th 1085 , 30 UCC Rep.Serv. 924 , Iowa , (NO. 62654 )
","Sep. 17, 1980"
"Supreme Court of Iowa. September 19, 1973 210 N.W.2d 576
Extracted from page: 37
","Freese v. Lemmon, No. 55498, 210 N.W.2d 576 (Iowa Sep. 19, 1973)
","Sep. 19, 1973",Iowa,Overruled by," 1.  Schmidt v. Mahoney 
659 N.W.2d 552 , Iowa , (NO. 01-1881 )
","Apr. 02, 2003"
"Supreme Court of Iowa. October 17, 1973 211 N.W.2d 581
Extracted from page: 38
","Hankins v. Derby, No. 55438, 211 N.W.2d 581 (Iowa Oct. 17, 1973)
","Oct. 17, 1973",Iowa,Overruled by," 1.  Weitl v. Moes  
311 N.W.2d 259 , Iowa , (NO. 64843 )
","Oct. 21, 1981"
"Supreme Court of Iowa. November 14, 1973 212 N.W.2d 436
Extracted from page: 38
","Dairyland Ins. Co. v. Mumert, No. 55866, 212 N.W.2d 436 (Iowa Nov. 14, 1973)
","Nov. 14, 1973",Iowa,Overruled by," 1.  Lewis v. State 
256 N.W.2d 181 , 95 A.L.R.3d 1221 , Iowa , (NO. 58137 )
","June 29, 1977"
"Supreme Court of Iowa. July 03, 1973 208 N.W.2d 894
Extracted from page: 38
","State v. Vietor, No. 55897, 208 N.W.2d 894 (Iowa July 03, 1973)
","July 03, 1973",Iowa,Overruled by," 1.  State v. Monroe 
236 N.W.2d 24 , Iowa , (NO. 57540 )
","Nov. 24, 1975"
