DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of South Carolina. September 22, 1977 269 S.C. 438 237 S.E.2d 886
Extracted from page: 59
","State v. Scott, No. 20518, 269 S.C. 438, 237 S.E.2d 886 (S.C. Sep. 22, 1977)
","Sep. 22, 1977",SouthCarolina,Overruled by," 1.  State v. Foust 
479 S.E.2d 50 , 325 S.C. 12 , S.C. , (NO. 24534 )
","Dec. 02, 1996"
"Supreme Court of South Carolina. February 23, 1920 113 S.C. 217 102 S.E. 210
Extracted from page: 60
","Bartell v. Edwards, No. 10383, 113 S.C. 217, 102 S.E. 210 (S.C. Feb. 23, 1920)
","Feb. 23, 1920",SouthCarolina,Overruled by," 1.  Magrath v. Magrath 
192 S.E. 273 , 184 S.C. 243 , S.C. , (NO. 14510 )
","July 08, 1937"
"Supreme Court of South Carolina. December 20, 1920 115 S.C. 248 105 S.E. 341
Extracted from page: 60
","State v. Wilson, No. 10550, 115 S.C. 248, 105 S.E. 341 (S.C. Dec. 20, 1920)
","Dec. 20, 1920",SouthCarolina,Overruled by," 1.  State v. Belcher  
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. January 26, 1920 113 S.C. 151 101 S.E. 832
Extracted from page: 60
","Rhame v. City of Sumter, No. 10326, 113 S.C. 151, 101 S.E. 832 (S.C. Jan. 26, 1920)
","Jan. 26, 1920",SouthCarolina,Abrogated by," 1.  Rourk v. Selvey 
164 S.E.2d 909 , 252 S.C. 25 , S.C. , (NO. 18850 )
","Dec. 12, 1968"
"Supreme Court of South Carolina. May 14, 1953 223 S.C. 392 76 S.E.2d 294
Extracted from page: 2
","Hill v. City of Greenville, No. 16746, 223 S.C. 392, 76 S.E.2d 294 (S.C. May 14, 1953)
","May 14, 1953",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. November 02, 1953 224 S.C. 244 78 S.E.2d 376
Extracted from page: 2
","Nichols v. Craven, No. 16791, 224 S.C. 244, 78 S.E.2d 376 (S.C. Nov. 02, 1953)
","Nov. 02, 1953",SouthCarolina,Abrogated by," 1.  Dorrell v. South Carolina Dept. of Transp. 
605 S.E.2d 12 , 361 S.C. 312 , S.C. , (NO. 25875 )
","Sep. 27, 2004"
"Supreme Court of South Carolina. May 20, 1953 223 S.C. 431 76 S.E.2d 674
Extracted from page: 2
","State v. Gantt, No. 16747, 223 S.C. 431, 76 S.E.2d 674 (S.C. May 20, 1953)
","May 20, 1953",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 12, 1943 202 S.C. 408 25 S.E.2d 288
Extracted from page: 3
","State v. Williams, No. 15525, 202 S.C. 408, 25 S.E.2d 288 (S.C. Apr. 12, 1943)
","Apr. 12, 1943",SouthCarolina,Abrogated by," 1.  State v. Alexander 
401 S.E.2d 146 , 303 S.C. 377 , S.C. , (NO. 23327 )
","Feb. 04, 1991"
"Supreme Court of South Carolina. February 09, 1903 65 S.C. 161 43 S.E. 518
Extracted from page: 3
","Edwards v. Wessinger, 65 S.C. 161, 43 S.E. 518, 95 Am. St. Rep. 789 (S.C. Feb. 09, 1903)
","Feb. 09, 1903",SouthCarolina,Overruled by," 1.  Bryant v. Smith 
198 S.E. 20 , 187 S.C. 453 , S.C. , (NO. 14717 )
","July 08, 1938"
"Supreme Court of South Carolina. June 27, 1903 66 S.C. 469 45 S.E. 1
Extracted from page: 4
","State v. Foster, 66 S.C. 469, 45 S.E. 1 (S.C. June 27, 1903)
","June 27, 1903",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. March 25, 1903 65 S.C. 421 43 S.E. 964
Extracted from page: 4
","Wilson v. Southern Ry., 65 S.C. 421, 43 S.E. 964 (S.C. Mar. 25, 1903)
","Mar. 25, 1903",SouthCarolina,Overruled by," 1.  Hall v. Seaboard Air Line Ry. Co. 
119 S.E. 910 , 126 S.C. 330 , 33 A.L.R. 292 , S.C. , (NO. 11344 )
","Nov. 16, 1923"
"Supreme Court of South Carolina. February 08, 1889 30 S.C. 105 8 S.E. 692
Extracted from page: 7
","State v. Cooler, 30 S.C. 105, 8 S.E. 692, 3 L.R.A. 181 (S.C. Feb. 08, 1889)
","Feb. 08, 1889",SouthCarolina,Overruled by," 1.  State v. Dawson 
740 S.E.2d 501 , 402 S.C. 160 , S.C. , (NO. 27238 )
","Apr. 03, 2013"
"Supreme Court of South Carolina. July 02, 1990 302 S.C. 55 393 S.E.2d 385
Extracted from page: 10
","State v. Magazine, No. 23237, 302 S.C. 55, 393 S.E.2d 385, 1990 WL 98089 (S.C. July 02, 1990)
","July 02, 1990",SouthCarolina,Abrogated by," 1.  State v. Easler 
489 S.E.2d 617 , 327 S.C. 121 , S.C. , (NO. 24655 )
","July 28, 1997"
"Supreme Court of South Carolina. May 29, 1990 301 S.C. 396 392 S.E.2d 184
Extracted from page: 10
","Carter v. State, No. 23222, 301 S.C. 396, 392 S.E.2d 184, 1990 WL 78083 (S.C. May 29, 1990)
","May 29, 1990",SouthCarolina,Overruled by," 1.  Brightman v. State
520 S.E.2d 614 , 336 S.C. 348 , S.C. , (NO. 24990 )
","Aug. 23, 1999"
"Supreme Court of South Carolina. May 29, 1990 301 S.C. 396 392 S.E.2d 184
Extracted from page: 10
","Carter v. State, No. 23222, 301 S.C. 396, 392 S.E.2d 184, 1990 WL 78083 (S.C. May 29, 1990)
","May 29, 1990",SouthCarolina,Overruled by," 2.  State v. Burdette 
832 S.E.2d 575 , 427 S.C. 490 , S.C. , (NO. 2017-001990 , 27910 )
","July 31, 2019"
"Supreme Court of South Carolina. January 22, 1990 301 S.C. 41 389 S.E.2d 650
Extracted from page: 11
","State v. Jackson, No. 23140, 301 S.C. 41, 389 S.E.2d 650, 1990 WL 34598 (S.C. Jan. 22, 1990)
","Jan. 22, 1990",SouthCarolina,Overruled by," 1.  Brightman v. State 
520 S.E.2d 614 , 336 S.C. 348 , S.C. , (NO. 24990 )
","Aug. 23, 1999"
"Supreme Court of South Carolina. March 12, 1990 301 S.C. 24 389 S.E.2d 866
Extracted from page: 12
","Dandy v. American Laundry Machinery Inc., No. 23172, 301 S.C. 24, 389 S.E.2d 866, 1990 WL 34610 (S.C. Mar. 12, 1990)
","Mar. 12, 1990",SouthCarolina,Overruled by," 1.  Garner v. Houck
435 S.E.2d 847 , 312 S.C. 481 , S.C. , (NO. 23921 )
","Aug. 23, 1993"
"Supreme Court of South Carolina. March 12, 1990 301 S.C. 24 389 S.E.2d 866
Extracted from page: 12
","Dandy v. American Laundry Machinery Inc., No. 23172, 301 S.C. 24, 389 S.E.2d 866, 1990 WL 34610 (S.C. Mar. 12, 1990)
","Mar. 12, 1990",SouthCarolina,Overruled by," 2.  Atlas Food Systems and Services, Inc. v. Crane Nat. Vendors Div. of Unidynamics Corp. 
462 S.E.2d 858 , 319 S.C. 556 , 29 UCC Rep.Serv.2d 197 , S.C. , (NO. 24318 )
","Sep. 18, 1995"
"Supreme Court of South Carolina. July 02, 1990 302 S.C. 51 393 S.E.2d 383
Extracted from page: 13
","Freeman v. South Carolina Public Railways Com'n, No. 23234, 302 S.C. 51, 393 S.E.2d 383, 1990 WL 98088 (S.C. July 02, 1990)
","July 02, 1990",SouthCarolina,Abrogated by," 1.  Hilton v. South Carolina Public Railways Com’n 
112 S.Ct. 560 , 502 U.S. 197 , 116 L.Ed.2d 560 , 60 USLW 4056 , 15 O.S.H. Cas. (BNA) 1465 , U.S.S.C. , (NO. 90-848 )
","Dec. 16, 1991"
"Supreme Court of South Carolina. January 02, 1990 300 S.C. 232 387 S.E.2d 255
Extracted from page: 15
","State v. Culbreath, No. 23124, 300 S.C. 232, 387 S.E.2d 255, 1990 WL 3449 (S.C. Jan. 02, 1990)
","Jan. 02, 1990",SouthCarolina,Abrogated by," 1.  Horton v. California 
110 S.Ct. 2301 , 496 U.S. 128 , 110 L.Ed.2d 112 , 58 USLW 4694 , U.S.Cal. , (NO. 88-7164 )
","June 04, 1990"
"Supreme Court of South Carolina. August 06, 1990 302 S.C. 210 394 S.E.2d 842
Extracted from page: 15
","Hamm v. American Tel. & Tel. Co., No. 23255, 302 S.C. 210, 394 S.E.2d 842, 1990 WL 121284 (S.C. Aug. 06, 1990)
","Aug. 06, 1990",SouthCarolina,Overruled by," 1.  Porter v. South Carolina Public Service Com’n 
507 S.E.2d 328 , 333 S.C. 12 , S.C. , (NO. 24847 )
","Oct. 26, 1998"
"Supreme Court of South Carolina. October 02, 1911 89 S.C. 511 72 S.E. 228
Extracted from page: 17
","Irvine v. Town of Greenwood, 89 S.C. 511, 72 S.E. 228, 36 L.R.A.N.S. 363 (S.C. Oct. 02, 1911)
","Oct. 02, 1911",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. March 09, 1911 88 S.C. 98 70 S.E. 440
Extracted from page: 17
","State v. Crosby, 88 S.C. 98, 70 S.E. 440 (S.C. Mar. 09, 1911)
","Mar. 09, 1911",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. April 06, 2009 382 S.C. 185 675 S.E.2d 732
Extracted from page: 19
","State v. Roberson, No. 26627, 382 S.C. 185, 675 S.E.2d 732, 2009 WL 982249 (S.C. Apr. 06, 2009)
","Apr. 06, 2009",SouthCarolina,Overruled by," 1.  Osbey v. State 
825 S.E.2d 48 , 425 S.C. 615 , S.C. , (NO. 2017-001038 , 27866 )
","Mar. 06, 2019"
"Supreme Court of South Carolina. January 26, 2009 381 S.C. 326 673 S.E.2d 801
Extracted from page: 20
","Hancock v. Mid-South Management Co., Inc., No. 26587, 381 S.C. 326, 673 S.E.2d 801, 2008 WL 5545318 (S.C. Jan. 26, 2009)
","Jan. 26, 2009",SouthCarolina,Overruled by," 1.  Kitchen Planners, LLC v. Friedman  
892 S.E.2d 297 , 440 S.C. 456 , S.C. , (NO. 2020-001669 , 28173 )
","Aug. 23, 2023"
"Supreme Court of South Carolina. May 12, 2009 382 S.C. 589 677 S.E.2d 20
Extracted from page: 22
","Jones v. State, No. 26647, 382 S.C. 589, 677 S.E.2d 20, 2009 WL 1312620 (S.C. May 12, 2009)
","May 12, 2009",SouthCarolina,Abrogated by," 1.  Smalls v. State 
810 S.E.2d 836 , 422 S.C. 174 , S.C. , (NO. 2016-001079 , 27764 )
","Feb. 07, 2018"
"Supreme Court of South Carolina. August 17, 2009 384 S.C. 428 683 S.E.2d 275
Extracted from page: 23
","State v. Wallace, No. 26703, 384 S.C. 428, 683 S.E.2d 275, 2009 WL 2488134 (S.C. Aug. 17, 2009)
","Aug. 17, 2009",SouthCarolina,Overruled by," 1.  State v. Perry  
842 S.E.2d 654 , 430 S.C. 24 , S.C. , (NO. 2017-001965 , 27963 )
","May 06, 2020"
"Supreme Court of South Carolina. August 24, 2009 384 S.C. 441 682 S.E.2d 489
Extracted from page: 23
","Vestry and Church Wardens of Church of Holy Cross v. Orkin Exterminating Co., Inc., No. 26706, 384 S.C. 441, 682 S.E.2d 489, 2009 WL 2597964 (S.C. Aug. 24, 2009)
","Aug. 24, 2009",SouthCarolina,Overruled by," 1.  Ethier v. Fairfield Memorial Hospital 
842 S.E.2d 355 , 429 S.C. 649 , S.C. , (NO. 2018-001435 , 27953 )
","May 27, 2020"
"Supreme Court of South Carolina. July 13, 2009 383 S.C. 361 680 S.E.2d 277
Extracted from page: 24
","Terry v. State, No. 26683, 383 S.C. 361, 680 S.E.2d 277, 2009 WL 2004541 (S.C. July 13, 2009)
","July 13, 2009",SouthCarolina,Abrogated by," 1.  Smalls v. State 
810 S.E.2d 836 , 422 S.C. 174 , S.C. , (NO. 2016-001079 , 27764 )
","Feb. 07, 2018"
"Supreme Court of South Carolina. March 09, 2009 381 S.C. 601 675 S.E.2d 416
Extracted from page: 24
","Davie v. State, No. 26608, 381 S.C. 601, 675 S.E.2d 416, 2009 WL 580345 (S.C. Mar. 09, 2009)
","Mar. 09, 2009",SouthCarolina,Abrogated by," 1.  Smalls v. State 
810 S.E.2d 836 , 422 S.C. 174 , S.C. , (NO. 2016-001079 , 27764 )
","Feb. 07, 2018"
"Supreme Court of South Carolina. May 08, 1923 124 S.C. 397 117 S.E. 409
Extracted from page: 25
","Hartin v. Sovereign Camp, W.O.W., No. 11219, 124 S.C. 397, 117 S.E. 409 (S.C. May 08, 1923)
","May 08, 1923",SouthCarolina,Overruled by," 1.  Gibson v. Reliance Life Ins. Co. of Pittsburgh, Pa. 
172 S.E. 772 , 172 S.C. 94 , S.C. , (NO. 13783 )
","Feb. 16, 1934"
"Supreme Court of South Carolina. December 10, 1923 127 S.C. 186 121 S.E. 47
Extracted from page: 26
","State v. Sullivan, No. 11366, 127 S.C. 186, 121 S.E. 47 (S.C. Dec. 10, 1923)
","Dec. 10, 1923",SouthCarolina,Overruled by," 1.  State v. Renew 
132 S.E. 613 , 136 S.C. 302 , S.C. , (NO. 11952 )
","Apr. 07, 1926"
"Supreme Court of South Carolina. July 19, 1909 83 S.C. 213 65 S.E. 175
Extracted from page: 27
","Ritter v. Atlantic Coast Line R. Co., 83 S.C. 213, 65 S.E. 175 (S.C. July 19, 1909)
","July 19, 1909",SouthCarolina,Overruled by," 1.  Johnson v. Atlantic Coast Line R. Co. 
60 S.E.2d 226 , 217 S.C. 190 , S.C. , (NO. 16375 )
","June 26, 1950"
"Supreme Court of South Carolina. October 07, 1909 83 S.C. 506 65 S.E. 729
Extracted from page: 28
","Scott v. Richland County, 83 S.C. 506, 65 S.E. 729 (S.C. Oct. 07, 1909)
","Oct. 07, 1909",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. May 20, 1909 82 S.C. 559 64 S.E. 753
Extracted from page: 28
","Messervy v. Messervy, 82 S.C. 559, 64 S.E. 753 (S.C. May 20, 1909)
","May 20, 1909",SouthCarolina,Abrogated by," 1.  Russo v. Sutton 
422 S.E.2d 750 , 310 S.C. 200 , S.C. , (NO. 23720 )
","Sep. 21, 1992"
"Supreme Court of South Carolina. January 08, 1969 252 S.C. 83 165 S.E.2d 269
Extracted from page: 31
","Goff v. Benedict, No. 18856, 252 S.C. 83, 165 S.E.2d 269 (S.C. Jan. 08, 1969)
","Jan. 08, 1969",SouthCarolina,Overruled by," 1.  Joiner ex rel. Rivas v. Rivas 
536 S.E.2d 372 , 342 S.C. 102 , S.C. , (NO. 25186 )
","Aug. 15, 2000"
"Supreme Court of South Carolina. December 13, 1949 216 S.C. 129 57 S.E.2d 55
Extracted from page: 31
","State v. Martin, No. 16293, 216 S.C. 129, 57 S.E.2d 55 (S.C. Dec. 13, 1949)
","Dec. 13, 1949",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. January 12, 1949 214 S.C. 99 51 S.E.2d 370
Extracted from page: 31
","State v. Manis, No. 16169, 214 S.C. 99, 51 S.E.2d 370 (S.C. Jan. 12, 1949)
","Jan. 12, 1949",SouthCarolina,Overruled by," 1.  State v. Edwards 
379 S.E.2d 888 , 298 S.C. 272 , S.C. , (NO. 23003 )
","Apr. 24, 1989"
"Supreme Court of South Carolina. October 24, 1988 300 S.C. 427 388 S.E.2d 777
Extracted from page: 34
","State v. Walsh, No. 22913, 300 S.C. 427, 388 S.E.2d 777, 1988 WL 179792 (S.C. Oct. 24, 1988)
","Oct. 24, 1988",SouthCarolina,Overruled by," 1.  State v. Easler 
489 S.E.2d 617 , 327 S.C. 121 , S.C. , (NO. 24655 )
","July 28, 1997"
"Supreme Court of South Carolina. April 11, 1988 296 S.C. 235 371 S.E.2d 793
Extracted from page: 35
","State v. Diddlemeyer, No. 22861, 296 S.C. 235, 371 S.E.2d 793, 1988 WL 95316 (S.C. Apr. 11, 1988)
","Apr. 11, 1988",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. June 27, 1988 296 S.C. 66 370 S.E.2d 711
Extracted from page: 35
","LaMotte v. Punch Line of Columbia, Inc., No. 22885, 296 S.C. 66, 370 S.E.2d 711, 1988 WL 83988 (S.C. June 27, 1988)
","June 27, 1988",SouthCarolina,Overruled by," 1.  Paradis v. Charleston County School District  
861 S.E.2d 774 , 433 S.C. 562 , 394 Ed. Law Rep. 403 , S.C. , (NO. 2018-002025 , 28030 )
","Aug. 18, 2021"
"Supreme Court of South Carolina. November 14, 1988 296 S.C. 495 374 S.E.2d 291
Extracted from page: 35
","State v. Arthur, No. 22924, 296 S.C. 495, 374 S.E.2d 291, 1988 WL 131198 (S.C. Nov. 14, 1988)
","Nov. 14, 1988",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. July 11, 1988 296 S.C. 330 372 S.E.2d 584
Extracted from page: 35
","Botany Bay Marina, Inc. v. Townsend, No. 22886, 296 S.C. 330, 372 S.E.2d 584, 1988 WL 106443 (S.C. July 11, 1988)
","July 11, 1988",SouthCarolina,Overruled by," 1.  Woodard v. Westvaco Corp. 
460 S.E.2d 392 , 319 S.C. 240 , S.C. , (NO. 24290 )
","July 24, 1995"
"Supreme Court of South Carolina. May 15, 1963 242 S.C. 382 131 S.E.2d 153
Extracted from page: 37
","Cochran v. City of Sumter, No. 18069, 242 S.C. 382, 131 S.E.2d 153 (S.C. May 15, 1963)
","May 15, 1963",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. July 24, 1963 243 S.C. 42 132 S.E.2d 5
Extracted from page: 37
","State v. Black, No. 18101, 243 S.C. 42, 132 S.E.2d 5 (S.C. July 24, 1963)
","July 24, 1963",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 26, 1963 242 S.C. 316 130 S.E.2d 847
Extracted from page: 38
","Lollis v. Manning, No. 18062, 242 S.C. 316, 130 S.E.2d 847 (S.C. Apr. 26, 1963)
","Apr. 26, 1963",SouthCarolina,Overruled by," 1.  Evans v. State 
611 S.E.2d 510 , 363 S.C. 495 , S.C. , (NO. 25963 )
","Apr. 04, 2005"
"Supreme Court of South Carolina. July 08, 1963 243 S.C. 1 132 S.E.2d 18
Extracted from page: 38
","Bridges v. Wyandotte Worsted Co., No. 18093, 243 S.C. 1, 132 S.E.2d 18 (S.C. July 08, 1963)
","July 08, 1963",SouthCarolina,Overruled by," 1.  Sabb v. South Carolina State University 
567 S.E.2d 231 , 350 S.C. 416 , 18 IER Cases 1602 , S.C. , (NO. 25496 )
","July 15, 2002"
